id,birthY,gender,nationality,label
6536,846,1,五代十國,福州枕峯和尚
6537,846,1,五代十國,昇山柔
6538,846,1,五代十國,朗州法操
6539,846,1,五代十國,襄州鷲嶺和尚
6540,846,1,五代十國,睦州敬連和尚
6541,846,1,五代十國,谷山句
6542,857,1,五代十國,興聖滿
6543,854,1,北宋,保福清谿
6544,841,1,五代十國,演侍者
6545,822,1,五代十國,妙濟師浩
6546,822,1,五代十國,金輪和尚
6547,822,1,五代十國,廣州大通
6548,841,1,五代十國,報恩契從
6549,841,1,五代十國,普照瑜
6550,841,1,五代十國,雙谿保初
6551,841,1,五代十國,涌泉究
6552,841,1,五代十國,羅漢義
6553,841,1,五代十國,興聖調
6554,841,1,五代十國,龍會鑒
6555,841,1,五代十國,安州穆
6556,828,1,五代十國,慧山然
6557,828,1,五代十國,雙嶺悟海
6558,828,1,唐,大寧海一
6559,828,1,唐,鵝湖韶
6560,828,1,唐,大寧訥
6561,844,1,北宋,大龍景如
6562,844,1,北宋,大龍楚勛
6563,844,1,北宋,普通從善
6564,889,1,五代十國,寶昭正覺
6565,889,1,北宋,夾山仁秀
6566,889,1,北宋,靈泉用淳
6567,889,1,北宋,嘉魚法珍
6568,889,1,北宋,靈泉皓昇
6569,889,1,北宋,林溪居祐
6570,889,1,北宋,開福寶賢
6571,889,1,北宋,崇勝志圭
6572,889,1,北宋,黃龍思卿
6573,889,1,北宋,夾山省宗
6574,889,1,北宋,彰法悟顯
6575,889,1,北宋,藥山用和
6576,889,1,五代十國,保壽匡祐
6577,889,1,北宋,蘄州自南
6578,889,1,北宋,永慶繼勳
6579,844,1,北宋,白馬智倫
6580,844,1,北宋,興陽山和尚
6581,844,1,五代十國,東禪玄偕
6582,844,1,新羅,慧雲
6583,844,1,五代十國,慧日玄諤
6584,844,1,五代十國,大秦彥賓
6592,819,1,五代十國,鷲嶺善本
6593,819,1,五代十國,安州九嵕
6641,1320,1,明,獨空通
6642,1320,1,明,雲外超
6643,1320,1,明,月江映
6644,1034,1,南宋,能仁琢
6645,1034,1,南宋,孝感竦
6646,1034,1,南宋,鶴林妙
6647,1066,1,南宋,烏回禧
6648,1108,1,南宋,承天湛和尚
6649,1108,1,南宋,瑞巖順和尚
6650,1108,1,南宋,延聖寂堂
6651,1108,1,南宋,茨庵堯
6652,1083,1,南宋,華嚴權
6653,1115,1,南宋,佛慧清
6654,1115,1,南宋,鐵牛禮
6655,1115,1,南宋,衲僧俊
6656,1112,1,南宋,報恩智因
6657,1079,1,南宋,無為悟
6658,1079,1,南宋,永福衡
6659,1111,1,南宋,周成乘
6660,1138,1,南宋,萬壽獨山禮
6661,1138,1,南宋,無方夢覺
6662,1080,1,南宋,半山嵩山晁
6663,1138,1,南宋,月溪清
6664,1206,1,南宋,愚叟智
6665,1206,1,南宋,古泉錫
6666,1183,1,南宋,無傳祖
6667,1183,1,南宋,無疑定
6668,1185,1,南宋,葛廬覃
6669,1260,1,元,信翁朝
6670,1260,1,元,痴牛愚
6671,1260,1,元,明叟宗
6672,1227,1,南宋,呂鐵船
6673,1227,1,南宋,南華古衲遵
6674,1244,1,元,毒蛇善
6675,1231,1,元,柘浦大同和
6676,1203,1,元,華嚴慧明
6677,1292,1,明,顯德詔善
6678,1240,1,元,廣德東山旻
6679,1093,1,南宋,道一維那
6680,1112,1,南宋,陳安節
6681,1089,1,南宋,白雲師沼
6682,1189,1,南宋,無塵淨
6683,1130,1,南宋,移忠得一
6684,1137,1,南宋,承天允韶
6685,1104,1,南宋,然庵主
6686,1152,1,南宋,雪峰霜林果
6687,1151,1,南宋,龍溪文
6688,1151,1,南宋,孤巖啟
6689,1151,1,南宋,囦叟源
6690,1151,1,南宋,法藏聞
6691,1151,1,南宋,承天璉
6692,1155,1,南宋,足翁麟
6693,1130,1,南宋,北山信
6694,1177,1,南宋,殊勝圓明因
6695,1130,2,南宋,了庵智悟
6696,1201,1,南宋,用潛明
6697,1189,1,南宋,平楚聳
6698,1189,1,南宋,毒果因
6699,1213,1,南宋,別翁總
6700,841,1,五代十國,綿竹定慧
6701,1240,1,元,空庵了一
6702,1238,1,元,元菴會
6703,1238,1,元,平川濟
6704,1219,1,元,無我親
6705,1155,1,元,無積眾
6706,1280,1,元,印宗密
6707,1285,1,明,天台智巖
6708,1318,1,明,敏中智
6709,1318,1,明,西緒纘
6710,1301,1,明,天霖弘澤
6711,1284,1,元,仲達景
6712,1284,1,元,景南亨
6713,1284,1,元,性原道
6714,1284,1,元,靈石一舟蓮
6716,929,1,北宋,正慶惠洪
6717,929,1,北宋,慶思
6718,946,1,北宋,羅漢興
6719,946,1,北宋,立化侍者
6720,970,1,北宋,什邡方水
6721,970,1,北宋,廣慧懷慶
6722,970,1,北宋,承天遐猛
6723,907,1,北宋,鰲口政
6724,907,1,北宋,枕峰清契
6725,907,1,北宋,永康延超
6726,907,1,北宋,德山懷宥
6727,907,1,北宋,靈芝子政
6728,907,1,北宋,濛陽希譽
6729,907,1,北宋,龍興慧牧
6730,907,1,北宋,高田法明
6731,907,1,北宋,靈巖文智
6732,965,1,北宋,雲門靈毅
6733,965,1,北宋,安樂照嚴
6734,965,1,北宋,襲親圓慧
6735,965,1,北宋,泗洲祕
6736,965,1,北宋,普明澄
6737,965,1,北宋,福勝集
6738,965,1,北宋,廣德遠
6739,965,1,北宋,谷隱薛大頭
6740,990,1,北宋,翠岩顯儔
6741,951,1,北宋,華嚴明
6742,951,1,北宋,佛跡雲皎
6743,951,1,北宋,雲臺己親
6744,1291,1,明,無諗學
6745,1262,1,元,仙巖仲謀猷
6746,1256,1,元,明因湛
6747,1132,1,南宋,萬壽高峰嶽
6748,1132,1,南宋,仰山無禪信
6749,1175,1,南宋,東林明巖徹
6750,1155,1,南宋,訥堂辯
6751,1155,1,南宋,虎丘清溪義
6752,1280,1,明,天敘宗秩
6753,1280,1,明,大慈寶定
6754,1280,1,明,瑞巖文淵
6755,1280,1,明,翠山志理
6756,1280,1,明,淨土永顯
6757,1280,1,明,妙智淨琚
6758,1255,1,元,如愚慧
6759,1275,1,明,壽巖椿
6760,1275,1,明,昭然義
6761,1275,1,明,象山璇
6762,1275,1,明,兜率陰
6763,1275,1,明,圓宗性
6764,1199,1,元,楚山端
6765,1199,1,元,德巖祐
6766,1199,1,元,一巖唯
6767,1132,1,南宋,蒺藜正曇
6768,1174,1,南宋,霍山道昭
6769,1174,1,南宋,象潭泳
6770,1174,1,南宋,一關溥
6771,1174,1,南宋,溪西澤
6772,1132,1,南宋,雪竇無相範
6773,1271,1,元,懶庵勤
6774,1271,1,元,寂光照
6775,1312,1,明,大川順
6776,1326,1,明,本首座
6777,1326,1,明,義首座
6778,1372,1,明,仰宗能
6779,1372,1,明,無牙順
6780,1393,1,明,無相智成
6781,1393,1,明,雪庵喜
6782,1393,1,明,東暉㫤
6783,1393,1,明,繡巖錦
6784,1393,1,明,東明弘曉
6788,1393,1,明,太虛滿
6789,1393,1,明,天澤雨
6790,1393,1,明,無盡燈
6791,1393,1,明,無文學
6792,1379,1,明,天柱大頂
6793,1379,1,明,正宗來
7333,1379,1,明,月珠戒
7334,1393,1,明,太虛亮
7335,1393,1,明,曉山昇
7336,1393,1,明,孤峰秀
7337,1303,1,明,日照慧
7338,1303,1,明,鄧尉果林
7339,1284,1,明,般若法秀
7340,1258,1,元,馮海粟
7341,1263,1,元,明叟齊哲
7342,1263,1,元,業海本淨
7343,1263,1,元,復庵宗己
7344,1216,1,元,萬壽默翁一
7345,1216,1,元,陡涯戒
7346,1290,1,明,天澤德
7347,1247,1,元,空海良念
7348,1240,1,元,圓極規
7349,1259,1,元,無極志源
7350,1201,1,南宋,雪山祖曇
7351,1260,1,元,鳳山靈
7352,1304,1,明,古用連
7353,1304,1,明,無礙辨
7354,1304,1,明,孤峰傑
7355,1304,1,明,桐川廣
7356,1304,1,明,行庵柔
7367,1395,1,明,一菴如
7369,1381,1,明,祥雲谷
7370,1381,1,明,隱峰高
7371,1381,1,明,無相頂
7372,1381,1,明,東巖喜
7373,1381,1,明,南宗印
7374,1381,1,明,普覺明方
7375,1381,1,明,大方疑
7376,1381,1,明,金寶藏
7377,1381,1,明,孤舟海
7378,1381,1,明,玉峰璉
7388,1201,1,元,永宗達本
7389,1201,1,南宋,竹屋簡
7390,1201,1,元,如翁申
7391,1221,1,元,大愚安
7392,1202,1,元,方外行圓
7393,1178,1,南宋,靈叟源
7394,1224,1,元,竺田悟心
7395,1224,1,元,千瀨慶
7396,1169,1,南宋,此山應
7397,1169,1,南宋,正心叟
7398,1169,1,元,玉澗璁
7399,1118,1,南宋,虎溪錫
7400,1118,1,南宋,太古先
7401,1118,1,南宋,岊翁湻
7402,1203,1,元,龍宮玉
7403,1203,1,元,大名海
7404,1110,1,南宋,歸雲宣
7405,1110,1,南宋,平山亮
7406,1025,1,北宋,香山慧常
7407,1035,1,北宋,承天慧連
7408,1035,1,北宋,香山惟德
7409,1035,1,北宋,草衣慶時
7410,992,1,北宋,君山守巽
7411,992,1,北宋,孫居士
7412,992,1,北宋,寶嚴道倫
7413,992,1,北宋,洞山文英
7414,992,1,北宋,靈鳳允咸
7415,1002,1,北宋,仰山清簡
7416,1012,1,北宋,上封行瑜
7417,1012,1,北宋,寶蓋自俊
7418,1012,1,北宋,方廣懷紀
7419,1002,1,北宋,紹南正覺
7420,1002,1,北宋,延福倫
7421,1002,1,北宋,水南智祕
7422,1019,1,北宋,慧日明
7423,1002,1,北宋,勝業惟亨
7424,1017,1,北宋,南禪光澡
7425,1013,1,北宋,臥龍思順
7426,1038,1,北宋,鳳皇德亨
7427,1002,1,北宋,萬壽念
7428,1017,1,北宋,寶嚴允光
7429,1017,1,北宋,承天禧寶
7430,1017,1,北宋,雙溪先
7431,1017,1,北宋,三角如璇
7432,1027,1,北宋,玉泉善超
7433,1002,1,北宋,清泉崇雅
7434,1002,1,北宋,積翠永
7435,1002,1,北宋,清平楚金
7436,1002,1,北宋,龍興師定
7437,1005,1,北宋,石鼓洞珠
7438,1002,1,北宋,靈鷲慧覺
7439,1002,1,北宋,黃龍自慶
7440,1002,1,北宋,芭蕉仁珂
7441,1002,1,北宋,法輪文昱
7442,1025,1,北宋,雙溪印
7443,1044,1,北宋,楊岐子圓
7444,1030,1,北宋,西蜀鑾
7445,1002,1,北宋,興化法澄
7446,1002,1,北宋,大光應犀
7447,1002,1,北宋,南華清桂
7448,1002,1,北宋,廉泉曇秀
7449,1002,1,北宋,大溈穎詮
7450,1002,1,北宋,重礭正覺
7451,1002,1,北宋,登雲超及
7452,1002,1,北宋,九嵕法明
7453,1002,1,北宋,寶蓋子勤
7454,1002,1,北宋,興國契雅
7455,1030,1,北宋,長興德寶
7456,1030,1,北宋,永豐慧日
7457,1050,1,北宋,浮山德宣
7458,1030,1,北宋,慧力崇教
7459,1030,1,北宋,四祖仲宣
7460,1030,1,北宋,乾峯圓慧
7461,1002,1,北宋,歸宗志芝
7462,1002,1,北宋,彰法覺言
7463,1066,1,北宋,徑山惟表
7464,1093,1,南宋,雪竇僧彥
7465,1106,1,南宋,投子淳
7466,1056,1,北宋,戴道純
7467,1025,1,北宋,祥符立
7468,1025,1,南宋,報慈淳
7469,1025,1,北宋,雲門寶宣
7470,1025,1,北宋,延禧智融
7471,1025,1,北宋,海雲法琮
7472,1025,1,北宋,天柱修靜
7473,1025,1,北宋,欽山普初
7474,1073,1,南宋,谷堂韜
7475,1073,1,南宋,黃龍義
7476,1025,1,北宋,黃龍智明
7477,1025,1,北宋,顯明道昌
7478,1025,1,北宋,慈雲道清
7479,1025,1,北宋,景德慧英
7480,1025,1,北宋,集福寶嚴
7481,1025,1,北宋,雙嶺化
7482,1025,1,北宋,浮山光選
7483,1034,1,南宋,上藍獨秀宏
7484,1034,1,南宋,崇勝善行
7485,1034,1,南宋,光孝悟初
7486,1034,1,南宋,永寧道全
7487,1034,1,北宋,道吾楚方
7488,1034,1,北宋,興化可都
7489,1047,1,北宋,范沖
7490,1047,1,北宋,盧航
7491,1047,1,北宋,都貺
7492,1047,1,北宋,彭汝霖
7493,1025,1,北宋,東林思度
7494,1025,1,北宋,無相繼才
7495,1025,1,北宋,襃親宗諭
7496,1025,1,北宋,東禪惟資
7497,1025,1,北宋,褒親有瑞
7498,1025,1,北宋,壽寧道完
7499,1025,1,北宋,福聖常極
7500,1025,1,北宋,慧力洞源
7501,1025,1,北宋,上藍希肇
7502,1025,1,北宋,大寧文廣
7503,1025,1,北宋,祥符智先
7504,1025,1,北宋,鹿苑景深
7505,1025,1,北宋,妙果法喜
7506,1025,1,北宋,壽寧成則
7507,1025,1,北宋,岳林圓明
7508,1025,1,北宋,資福懷寶
7509,1025,1,北宋,興化以弼
7510,1025,1,北宋,清化從璉
7511,1025,1,北宋,龍泉蘷
7512,1025,1,北宋,萬壽智圓
7513,1025,1,北宋,護國康
7514,1025,1,北宋,兜率志恩
7515,1025,1,北宋,興福康源
7516,1025,1,北宋,崇福德徽
7517,1025,1,北宋,廣教德方
7518,1025,1,北宋,雙林道基
7519,1028,1,北宋,方廣有達
7520,1028,1,北宋,西林常賢
7521,1047,1,北宋,靈峰了真
7522,1002,1,北宋,祐聖法𡨢
7523,1002,1,北宋,大圓智
7524,1033,1,北宋,金繩文
7525,986,1,北宋,蔣山保心
7526,992,1,北宋,靈山彥文
7527,992,1,北宋,光國文贊
7528,986,1,北宋,太平載休
7529,1009,1,北宋,西林崇奧
7530,1045,1,北宋,清居文喆
7531,1045,1,北宋,光孝慧曉
7532,1045,1,北宋,福嚴寘
7533,1062,1,南宋,泐潭惟足
7534,1045,1,北宋,道吾汝能
7535,1045,1,北宋,中峰智源
7536,1045,1,北宋,無相法真
7537,1045,1,北宋,興教慧淳
7538,1045,1,南宋,達宗彥孜
7539,1045,1,南宋,開福崇哲
7540,1045,1,南宋,蹣菴繼成
7541,1045,1,南宋,瑞巖如勝
7542,1045,1,北宋,普濟道堅
7543,1045,1,北宋,東明遷
7544,986,1,北宋,資福善
7545,1022,1,北宋,普印慈覺
7546,1022,1,北宋,丞熙應悅
7547,1022,1,北宋,蔣山可政
7548,1022,1,北宋,瑞相子瓊
7549,986,1,北宋,普照修戒
7550,946,1,北宋,龍潭智圓
7551,997,1,北宋,澄慧咸詡
7552,976,1,北宋,開福守義
7553,976,1,北宋,澄慧惟昞
7554,976,1,北宋,瑞光月
7555,976,1,北宋,興陽啟舟
7556,976,1,北宋,承天應
7557,976,1,北宋,大禹簡南
7558,976,1,北宋,興陽啟珊
7559,946,1,北宋,投子圓修
7560,946,1,北宋,疎山曉珠
7561,946,1,北宋,天聖皓太
7562,946,1,北宋,西余寶實
7563,998,1,北宋,護國齊月
7564,998,1,北宋,護國慧本
7565,998,1,北宋,崇勝普淨
7566,983,1,北宋,真如方
7567,983,1,北宋,天竺智月
7568,983,1,北宋,證聖良
7569,983,1,北宋,開化智遷
7570,983,1,北宋,崇勝文捷
7571,983,1,北宋,萬壽子和
7572,983,1,北宋,姜山方
7573,983,1,北宋,繼詮海月
7574,983,1,北宋,圓明仁益
7575,983,1,北宋,涼峯洞淵
7576,946,1,北宋,勝業智增
7577,946,1,北宋,長慶如漢
7578,946,1,北宋,保寧承泰
7579,946,1,北宋,福嚴保宗
7580,946,1,北宋,華嚴義然
7581,946,1,北宋,太子道一
7582,946,1,北宋,太子同廣
7583,946,1,北宋,勝善清照
7584,946,1,北宋,龍華曉愚
7585,1016,1,北宋,圓通知慎
7586,965,1,北宋,楓橋來
7587,907,1,北宋,善光蘭
7588,907,1,北宋,龍興禹
7589,907,1,北宋,靈泉子英
7590,970,1,北宋,瑞巖智才
7591,991,1,北宋,衡嶽奉能
7592,991,1,北宋,白雲景雲
7593,991,1,北宋,西禪繼圖
7594,1014,1,北宋,少林元訓
7595,1014,1,北宋,棲勝繼超
7596,991,1,北宋,定林慧琛
7597,1003,1,北宋,延福智興
7598,1003,1,北宋,南華重辨
7599,991,1,北宋,甘露法眼
7600,991,1,北宋,承天普安
7601,991,1,北宋,清隱惟湜
7602,991,1,北宋,定林景芳
7603,991,1,北宋,首山處珪
7604,991,1,北宋,太平洪璉
7605,970,1,北宋,瑯瑘方銳
7606,970,1,北宋,興陽希隱
7607,926,1,北宋,鹿門惠昭
7608,951,1,北宋,慧力慧南
7609,951,1,北宋,廣慧德宣
7610,830,1,唐,藏暉
7611,830,1,唐, 行簡
7612,830,1,五代十國,公乘億
7642,825,1,唐,米嶺和尚
7648,850,1,唐,靈瑞和尚
7649,850,1,五代十國,興陽義深
7650,850,1,五代十國,芭蕉住遇
7651,807,1,唐,觀音常蠲
7652,807,1,唐,東禪慧茂
7653,807,1,唐,佛巖暉
7654,807,1,唐,明月道崇
7655,807,1,唐,處州遂昌
7765,817,1,唐,智朗
7766,817,1,唐,惠朗
7767,817,1,唐,元鑒
7768,817,1,唐,藏輝
7769,817,1,唐,景閑
7770,817,1,唐,宏幹
7771,817,1,唐,鴻超
7790,848,1,北宋,廣孝處微
7868,840,1,五代十國,招慶堅
7869,840,1,五代十國,大寧神降
7870,840,1,五代十國,藥山彥
7871,840,1,五代十國,廣利容
7872,852,1,五代十國,靈谿明
7873,852,1,五代十國,開解重慜
7874,852,1,五代十國,谷隱法誨
7875,852,1,五代十國,鷲嶺懷堅
7876,852,1,五代十國,蘄州懷令
7877,852,1,五代十國,大安真
7878,840,1,五代十國,韶州華嚴
7879,840,1,五代十國,池隆山主
7880,1091,1,南宋,保安超
7881,1091,1,南宋,鳳凰世釗
7882,1091,1,南宋,廣慧法聰
7883,1091,1,南宋,普照戒
7884,1085,1,南宋,翠巖宗靜
7885,1102,1,南宋,淨慈重皎
7886,1091,1,南宋,能仁理
7887,1091,1,南宋,烏巨正光
7888,1091,1,南宋,集成
7889,1091,1,南宋,法海
7890,1091,1,南宋,子靈
7891,1091,1,南宋,師全
7892,1091,1,南宋,了默
7893,1091,1,南宋,道圓
7894,1091,1,南宋,法濟
7895,1091,1,南宋,法濟
7896,1091,1,南宋,明慧
7897,1091,1,南宋,覺照
7898,1066,1,北宋,歸宗明
7899,1066,1,北宋,武當佛巖
7900,1066,1,北宋,修山主
7901,1078,1,南宋,智門雅
7902,1078,1,南宋,普照充
7903,1078,1,南宋,薦福演
7904,1078,1,南宋,大洪先
7905,1078,1,南宋,真覺能
7906,1043,1,南宋,白馬熙
7907,1043,1,南宋,明顯
7908,1043,1,北宋,景山居
7909,1043,1,北宋,大洪守恭
7910,1084,1,南宋,大顛通
7911,1084,1,南宋,癡憨如懿
7912,1084,1,南宋,仰山季
7913,1043,1,北宋,慧日南
7914,1043,1,北宋,資聖南
7915,1057,1,北宋,熊耳慈
7916,1043,2,北宋,西京尼道深
7917,1043,1,南宋,妙慧智安
7918,1043,1,南宋,奉聖紹才
7919,1043,1,北宋,乾元南
7920,1071,1,南宋,金山堅
7921,1071,1,南宋,天寧珂
7922,1071,1,南宋,龍池預
7923,1071,1,南宋,雙泉月
7924,1071,1,南宋,龍王雲
7925,1071,1,南宋,雲蓋奭
7926,1071,2,北宋,妙慧尼慧光
7927,1071,1,南宋,南華明
7928,1043,1,北宋,大智皎
7929,1043,1,北宋,少林江
7930,1043,1,北宋,合州鑑
7931,1043,1,北宋,招提寶
7932,1053,1,南宋,能仁普禧
7933,1053,1,南宋,石佛宗葦
7934,1053,1,南宋,九頂慈普
7935,1053,1,南宋,無為義聳
7936,1053,2,南宋,佛通大師
7937,1043,1,北宋,靈巖應
7938,1043,1,北宋,齊州善應
7939,1166,1,金,玉山枝足
7940,1166,1,元,從仝
7941,1166,1,元,乳峰德仁
7942,1166,1,元,從隆
7943,1206,1,金 元,法王圓照
7944,1224,1,元,嵩巖玉
7945,1206,1,元,無菴覺亮
7946,1206,1,元,西安彬
7947,1206,1,元,護國圓
7948,1206,1,元,淨土堅里
7949,1206,1,元,十方進
7950,1206,1,元,法王暉
7951,1206,1,元,靈巖復
7952,1206,1,元,崇孝普
7953,1206,1,元,寶應海
7954,1166,1,元,吾捨從寬
7955,1166,1,元,百泉從瑀
7956,1203,1,元,千金明遠
7957,1203,1,元,長慶德鉁
7958,1242,1,元,晉寧心
7959,1284,1,元,淨明心
7960,1284,1,元,晉寧霑
7961,1284,1,元,晉寧銑
7962,1284,1,元,萬安勝安
7963,1284,1,元,空杏偉
7964,1284,1,元,廣平實
7965,1242,1,元,白茅春
7966,1148,1,元,盤山遇
7967,1148,1,元,太原斌
7968,1203,1,元,安平守讓
7969,1203,1,元,昭覺仲慶
7970,1203,1,元,東川圓讓
7971,1203,1,元,汾溪福滿
7972,1203,1,元,太子久善
7973,1203,1,元,廣嚴法興
7974,1203,1,元,順德妙乘
7975,1203,1,元,中林智泰
7976,1203,1,元,智符
7977,1203,1,元,智奇
7978,1203,1,元,洪濟思印
7979,1245,1,元,林天然
7980,1245,1,元,白馬德瑢
7981,1245,1,元,空相珪
7982,1245,1,元,天寧才
7983,1245,1,元,維摩懷
7984,1245,1,元,天慶能
7985,1245,1,元,雲門憨
7986,1245,1,元,安國仁
7987,1245,1,元,天寧壽
7988,1245,1,元,遼州宣
7989,1245,1,元,解州沿
7990,1245,1,元,曜州顯
7991,1245,1,元,白馬澄
7992,1245,1,元,龍潭端
7993,1245,1,元,天慶江
7994,1245,1,元,永泰祥
7995,1245,1,元,長安順
7996,1273,1,元,佛巖稔
7997,1273,1,元,竹庵子忍
7998,1273,1,明,月印潭
7999,1323,1,明,長安滿清
8182,1335,1,明,大同正朗
8183,1335,1,明,少林文
8184,1335,1,明,彰德整
8185,1335,1,明,南陽寶
8186,1335,1,明,汝州照
8187,1335,1,明,裕州林
8188,1335,1,明,密縣善
8189,1335,1,明,潞州才
8190,1335,1,明,襄縣肇
8191,1323,1,明,永慶就聞
8192,1323,1,明,冀州微徹
8193,1273,1,元,華嚴遇
8194,1273,1,元,熊耳登
8195,1273,1,元,古蔡元
8196,1245,1,元,長安祐
8197,1245,1,元,龍潭深
8198,1203,1,元,弘法慧慶
8199,1203,1,元,平水慧圓
8200,1217,1,元,桂菴覺達
8201,1181,1,金,僊巖德祥
8202,1166,1,元,巨川海
8203,1114,1,金,慶壽覬
8204,1114,1,金,仁山恒
8205,1114,1,金,大明詮
8206,1114,1,金,香山俊
8207,1114,1,金,覺山福
8208,1047,1,北宋,亞松聖
8209,1043,1,北宋,提刑楊居士
8210,1043,1,北宋,朝請崔居士
8211,1080,1,南宋,龍安世能
8212,1080,1,南宋,北禪宗覺
8213,1080,1,南宋,中巾山昭
8214,1080,1,南宋,橫山元經
8215,1080,1,南宋,壽寧守軻
8216,1080,1,南宋,白兆法通
8217,1072,1,南宋,公安愍
8218,1058,1,北宋,善光璡
8219,1058,1,北宋,大陽慶旦
8220,1058,1,北宋,西禪遠
8221,1032,1,北宋,普賢標
8222,1032,1,北宋,光化祥
8223,1032,1,北宋,延洪善
8224,1032,1,北宋,果侍者
8225,943,1,北宋,四祖惠海
8226,943,1,北宋,方廣隆
8227,943,1,北宋,羅浮遠
8228,943,1,北宋,福嚴賢
8229,943,1,北宋,大陽祈
8230,943,1,北宋,安州延福
8231,943,1,北宋,太平慧空
8232,943,1,北宋,資福乘
8233,943,1,北宋,洞山存
8234,943,1,北宋,覺城道齊
8235,943,1,北宋,四祖處仁
8236,943,1,北宋,崇勝智聰
8237,943,1,北宋,雲巖清眺
8238,889,1,北宋,陳州靈通
8239,807,1,五代十國,南臺藏
8251,1089,1,南宋,福州空
8252,1216,1,元,靈山道隱
8254,1257,1,明,圓慧居頂
8257,1263,1,元,空山果
8258,1284,1,元,報恩梅溪
8259,1284,1,明,正宗日顏
8260,1303,1,明,清隱德馨
8378,912,1,北宋,海南懷贄
8405,1255,1,明,滄海智寶
8406,1266,1,元,華亭玄峰
8408,1216,1,元,石屏子介
8411,1178,1,南宋,松坡宗憩
8412,846,1,五代十國,靜
8413,846,1,五代十國,筠
8414,1224,1,元,龍巖德真
8419,807,1,新羅,新羅大通
8420,850,1,五代十國,彥新
8424,827,1,新羅,慶寶道詵
8426,869,1,新羅 高麗,璨幽
8430,1312,1,明,慧省
8451,1284,1,元,嗣詔
8536,1163,1,南宋,田翁頃
8537,1163,1,南宋,自庵師揩
8538,1163,1,南宋,癡翁師瑩
8539,1105,1,南宋,棘林杷
8540,1088,1,南宋,北山法通
8541,1088,1,南宋,報慈傳卿
8542,1088,1,南宋,顯孝得明
8543,1088,1,南宋,龍翔道暉
8544,1088,1,南宋,普嵩
8545,1088,1,南宋,神光道新
8546,1088,1,南宋,幽岩了諒
8547,1088,1,南宋,能仁壽崇
8548,1088,1,南宋,上藍祖卿
8549,1066,1,宋,大陽滿
8550,1066,1,宋,大乘利昇
8551,1097,1,南宋,雪竇德雲
8553,1097,1,南宋,仗錫崇堅
8554,1097,1,南宋,短篷遠
8555,1097,1,南宋,雪竇瑞
8556,1097,1,南宋,雪竇文煥
8557,1078,1,南宋,不群清越
8558,1166,1,元,雪堂德謙
8559,1166,1,元,從祥
8560,1206,1,元,普照志
8561,1206,1,元,玉峰妙鑑
8562,1203,1,元,天慶德恩
8563,1242,1,元,龍潭珂
8564,1280,1,元,無為法容
8565,1257,1,元,菊庵法照
8568,879,1,新羅,玄暉
8569,856,1,新羅,國清
8570,807,1,新羅,泊嚴
8571,807,1,新羅,欽忠
8572,833,1,新羅,信宗
8573,833,1,新羅,周解
8574,833,1,新羅,林儼
8575,842,1,新羅,谷山道緣
8576,878,1,新羅,兢讓
8577,878,1,新羅,迥超
8578,807,1,唐,靈泉洪密
8579,807,1,唐,慧依
8580,807,1,唐,慧海
8581,886,1,北宋,契任
8582,886,1,北宋,行常
8583,844,1,北宋,欽山如淨
8588,1066,1,北宋,狼山珸
8589,1066,1,北宋,徑山了粹
8590,1016,1,北宋,大峰
8591,1325,1,明,無杰善才
8592,1325,1,明,思擴性空
8795,912,1,北宋,錢唐義清
10427,1392,1,明,唯菴實
10428,1392,1,明,本源永顧
10515,1343,1,明,智德
10550,867,1,五代十國,演教覺彌
10551,912,1,北宋,雍熙可榮
10558,1089,1,南宋,懷素
10559,871,1,唐,行滿
10564,871,1,唐,道丕
10565,1330,1,明,文熹
10566,895,1,五代十國,法威
10567,1315,1,元,雲屋慈
10568,1315,1,元,魯山文
10569,1315,1,明,淨珠
10570,1315,1,明,志長
10571,1315,1,明,正謨
10572,1314,1,明,處仁
10573,1314,1,明,法慧
10574,1312,1,元,雪庭立
10575,1312,1,明,道昇
10576,1312,1,元,秋潭月公
10577,1373,1,明,岳公
10582,917,1,五代十國,崇法
10609,1351,1,明,孤麻囉室里
10610,1235,1,南宋,克翁紹
10611,1254,1,元,無一全
10612,1292,1,明,宗珦
10613,1292,1,明,志舜
10614,1292,1,明,志思
10615,1301,1,明,仁性
10616,1304,1,明,仁喆
10617,1332,1,元,迦羅室利
10618,1326,1,明,慧無盡
10619,1326,1,明,臥佛融室
10875,1304,1,元,明慶杲
10881,1301,1,元,梅峰壽
10882,1280,1,元,昭慶惠
10883,1344,1,明,杜聖
10907,1302,1,元 明,慧觀
10908,1302,1,元 明,德隨
10909,1317,1,元,壽彌
10910,1317,1,元,北禪澤
10911,1327,1,元,慧光
10912,1327,1,元 明,興富
10913,1306,1,元 明,知曉
10914,1325,1,元 明,祖溢
10915,1292,1,元 明,普饒
10916,1337,1,元,白雲間
10917,1337,1,明,道淨
10918,1337,1,明,德緯
10919,1376,1,明,天宇淨
10920,1365,1,元 明,懷忠
10926,1323,1,元,廣銘
10927,1369,1,明,靜璽
10937,1309,1,元,真牧純
10949,1229,1,元,子雲
10950,1002,1,南詔,皎淵本月
10951,1002,1,南詔,普濟慶光
10952,1002,1,南詔,淨妙澄
10953,1002,1,南詔,黃龍無相
10954,1260,1,元,懷楚
10955,1279,1,元,廣脩
10956,1086,1,金,德安
10957,1086,1,金,智月
