id,birthY,gender,nationality,label
3195,1605,1,明 清,天息乾
8998,1596,1,清,雷門墜
9827,1615,1,清,無隱傑
10306,1730,1,清,達宗正真
14384,1404,1,明,清善
16621,1667,1,清,瞿仙
8316,1703,1,清,珪璋天
2198,1605,1,清,嚴序紀
9234,1605,1,清,恭讓遜
1212,1615,1,清,智鑒
10488,1706,1,清,靜觀圓瑞
8281,1663,1,清,杲堂元昶
557,1596,1,清,電菴旭
7053,1599,1,清,二勝修
16380,1598,1,明 清,嬾雲
3088,1531,1,明,無暗至明
7108,1619,1,清,知止能
2936,1603,1,清,天說道脈
8958,1604,1,清,超空
3744,1604,1,清,行謙
16509,1611,1,清,李明恒
9679,1619,1,清,湛一澄
1789,1600,1,清,達方界
5236,1594,1,清, 行式
2389,1687,1,清,夢蘭
3049,1404,1,明,寶芳進
2897,1603,1,清,擊竹道贊
5190,1616,1,清,非指明
16255,1628,1,明 清,一真
8027,1603,1,清,麗杲行昱
6877,1611,1,清,宗風佛定
3138,1605,1,清,僧彥宗
7004,1610,1,清,雪林梅
9854,1627,1,清,且惟德傳
3038,1603,1,清,大賢道同
8310,1699,1,清,毓青蓮
10161,1683,1,清,維圓勉
8024,1703,1,清,幻白可
6834,1605,1,清,大儀觀誰
8441,1634,1,清,道氾
1929,1683,1,清,實徹
16531,1602,1,明,郭文選
7161,1593,1,清,白嵩俊
3114,1586,1,明 清,恒河海福
8637,1598,1,清,琴谷學
16514,1604,2,明,章氏
9493,1611,1,清,戒修
9047,1596,1,清,魯庵性
3945,1628,1,清,上乘啟
7045,1599,1,清,忍可持
8128,1547,1,明,姚州如定
292,1629,1,明 清,智沄
10803,1656,1,清,瑞亭
4718,1703,1,清,福毅
9427,1626,1,清,佛生傳蓮
9803,1613,1,清,葉菴果
7144,1611,1,清,南光昺
8160,1598,1,清,南洲大月
4170,1619,1,清,月輝常明
9141,1614,1,清,祝峰善
9685,1593,1,清,魯庵喆
16363,1848,1,清,張寶池
10143,1671,1,清,素芳華
9324,1605,1,清,喆庵揆
10057,1612,1,清,李欽巖
8157,1593,1,清,思予大聞
8758,1622,1,清,續緒
3691,1614,1,明 清,興泉
16318,1612,1,明 清,管宗聖
8750,1620,1,清,海嶼
8669,1613,1,清,斐俞琳
10754,1632,1,明 清,優曇林
1806,1607,1,明 清,行澤
7000,1610,1,清,中嵓竹鏡嵩
8799,1640,1,清,宇亭尹
9168,1637,1,清,郢雪德亮
9509,1612,1,清,朋桐皇
7227,1605,1,清,毅菴英
2300,1517,1,明,本帖
7054,1599,1,清,桂昌銳
8167,1665,1,清,侶石萬清
9400,1628,1,清,琳睿明宣
1333,1620,1,清,元隆
7298,1604,1,清,南愚玠
9778,1595,1,清,乾彰縉
9302,1605,1,清,照昱
5233,1621,1,清,超淵
7063,1599,1,清,還一韜
10291,1731,1,清,鼎成達傳
2529,1603,1,清,天如道高
10840,1817,1,清,達中
16356,1790,1,清,陸建瀛
1131,1611,1,清,興斧
8010,1586,1,明,雪樵證
8619,1616,1,清,茹檗智霈
10726,1775,1,清,中立
16059,1534,1,明,月心融天
8176,1420,1,明,漁陽悟興
5203,1522,1,明,化儀如顯
7082,1593,1,清,天山旭
7134,1596,1,清,許延齡
16496,1849,1,清,胡飛鵬
9798,1609,1,清,含舒來詠
9169,1637,1,清,弘徹德唯
9254,1628,1,清,逸岸融
10675,1711,1,清,證性
8907,1593,1,清,容德裕
10500,1644,1,清,宗本賢
8139,1547,1,明,武功普香
7291,1624,1,清,捷庵敏
9589,1631,1,清,智林明接
2205,1605,1,清,蕳石祖
7115,1596,2,清,天一具
3362,1625,1,明 清,大淵本奫
9322,1605,1,清,振渶
60,1630,1,明 清,弘瀚
9834,1621,1,清,別浪海
3391,1629,1,明 清,曉青
9136,1607,1,清,深知
8172,1420,1,明,興國道欽
9122,1609,1,清,碎塵本鏗
10496,1794,1,清,壽光源祝
7087,1593,1,清,法音行𣽘
10225,1632,1,清,全素
8071,1590,1,清,放眉淨真
2287,1637,1,清,常智
3397,1630,1,明 清,超原
10205,1618,1,清,道岸
3448,1610,1,清,慈氏冤
9869,1603,1,清,覺幢智洪
615,1567,1,明,興慈
7046,1599,1,清,朱茂苑
3226,1593,1,清,百可溢
8339,1720,1,清,聞徹音
8388,1624,1,清,雨青溥
10444,1601,1,清,蓮城寂融
8737,1621,1,清,宏度梁
3230,1604,1,清,隱明綸
7266,1611,1,清,澹菴昱
8699,1611,1,清,碧雲天
7207,1611,1,清,法曇海
9873,1660,1,清,佛旨性惠
5748,1621,1,清,歸一圓澄
8780,1628,1,清,天海東
3661,1605,2,清,玄總
8625,1616,1,清,實相超卓
8982,1610,1,清,雪厂岳慧
8879,1627,1,清,燈巖德
4421,1404,1,明,宗紹
1397,1652,1,清,空石傳意
8831,1629,1,清,仁覺先
10310,1799,1,清,覺海傳源
7149,1600,1,清,珂雪璨
8282,1696,1,清,竺庵淨印
8495,1612,1,清,今羞
16825,1586,1,明,梁未央
2819,1599,1,清,達本元
3201,1596,1,清,行明
16587,1601,1,明,許酳昌
16556,1722,1,清,愛新覺羅弘曉
3247,1610,1,明 清,森鑑本徹
819,1573,1,明,劍石慧
3465,1614,1,清,雪穎發通
941,1593,1,明,行璣
3218,1612,1,清,宧陳永修
2130,1404,1,明,月溪澄
3175,1602,1,明 清,雲浪大全
16247,1573,1,明,竹亭
6881,1611,1,清,蒼龍道語
9856,1634,1,清,悟旭
9467,1640,1,清,心開照惺
8720,1620,1,明 清,戎超通
7190,1602,1,清,容宇貴
9570,1602,1,清,慧溥仁
9397,1626,1,清,自明海珀
7099,1596,1,清,月樵柯
10678,1703,1,清,子敏
8450,1602,1,清,興林
644,1585,1,明,無為如學
5268,1609,1,清,真承
14818,1576,1,明,姜思睿
6862,1597,1,清,古高源
9119,1609,1,清,雪舲中
3352,1623,1,明 清,福慧
9440,1613,1,清,悉菴通檀
847,1597,1,清,含光真玉
3349,1622,1,明 清,獨牧護
3907,1404,1,明,福湛
3631,1628,1,明 清,元玉
3356,1623,1,明 清,古林智
3265,1615,1,明 清,石鑑今覞
13779,1537,1,明,李沖涵
16549,1639,1,清,梅生
8464,1611,1,清,興㲈
10392,1530,1,明,遜庵圓昂
8360,1617,1,清,鐵庵訥
7166,1608,1,清,尚德超曉
10290,1789,1,清,廣參達明
9238,1610,1,清,異目宗
15745,1506,1,明,可
8860,1599,1,清,在天裕
9304,1622,1,清,慈裔祚
16598,1623,1,清,程勉卿
9741,1612,1,清,天頴浩
9792,1626,1,清,㵎月來仁
16798,1517,1,明,唐豫
3358,1625,1,明 清,大奇
8822,1612,1,清,破愚智
7062,1599,1,清,遷如泰
16560,1690,1,清,吼天
6840,1597,1,清,尼足如瀾
5768,1603,1,清,王一喝
3261,1619,1,清,大咸本咸
9494,1611,1,清,傅明哲
4851,1626,1,清,蒼谷桂
425,1625,1,明 清,燈映
8114,1547,1,明,獲鹿真空
6867,1619,1,清,慈濟海舟
16714,1545,2,明,李氏
3198,1606,1,明 清,行謐
7103,1625,1,清,獨門慧
9437,1634,1,清,輿若法乘
1230,1615,1,清,智曙
4276,1628,1,清,碧露超夢
949,1596,1,清,具準元發
9031,1622,1,清,餐顥西
9469,1640,1,清,皚先圓明
8979,1606,1,清,天鼻象
6962,1614,1,清,靜明嵋霽宗
1626,1652,1,清,海覺
1158,1632,1,清,潛庵乾
7035,1610,1,清,漢峰頂
10140,1686,1,清,霈滄霖
349,1596,1,明 清,道忞
8494,1603,1,清,中山慧岱
8610,1611,1,清,古蒼旻
10069,1621,1,清,耳觀演
1543,1588,1,清,鏡融聞
3084,1595,1,明,弘致
771,1593,1,清,上塔大文
432,1593,1,清,聶先
9283,1600,1,清,天嵒峻
16530,1616,2,明,趙氏
8278,1628,1,明,獨湛性瑩
8334,1720,1,清,指行信
6975,1694,1,清,守仁際定
10768,1711,1,清,慧開
3348,1622,1,明 清,斷愚真智
12634,1616,1,明,玄密
3314,1616,1,明 清,大朗璽
3695,1614,1,清,旵拙成奣
10445,1621,1,清,獨愚真賢
3079,1552,1,明,法乘
10457,1645,1,清,大聞明學
8632,1598,1,清,日巖悟
6864,1597,1,清,大吼印傳
3647,1606,1,清,真智
5336,1751,1,清,覺源
9412,1616,1,清,自覺書恆
7326,1404,1,明,金川聚
3713,1614,1,清,大幢圓相
9354,1616,1,清,璽旨勤
10215,1621,1,清,餘力恒
8022,1855,1,清,常照
16716,1603,2,明,李氏
9003,1596,1,清,世拙智
3365,1626,1,明 清,極牧傑
3290,1612,1,明 清,行靜
10028,1612,1,清,吉庵貞
2281,1605,1,清,卭在瓠
8491,1613,1,清,通來
3212,1614,1,明 清,梵音今音
12428,1560,1,明 清,吳伯霖
2417,1497,1,明,明鑑
9829,1621,1,清,維素行淡
9492,1611,1,清,戒恒
14394,1541,1,明,曾同亨
9376,1616,1,清,智潔清
8462,1613,1,清,聯昇
5231,1607,1,清, 海博
10752,1565,1,明 清,無易大守
3741,1632,1,清,顧昌洛
7057,1599,1,清,善意林
7135,1616,1,清,法雲明洞
7255,1699,1,清,桂巖實立
8136,1547,1,明,偃師道霑
8374,1624,1,清,奯舟元
9150,1615,1,清,必成尊
4482,1604,1,清,行燈
3091,1574,1,明,月明聯池
10641,1819,1,清,超塵
3166,1599,1,明,弘忍
9236,1610,1,清,燕雷元鵬
7289,1604,1,清,天章玉
2907,1492,1,明,法聚
8866,1619,1,清,同菴潤
375,1634,1,明 清,徹御
9300,1605,1,清,月指標
16657,1615,1,明 清,馮顯功
3119,1588,1,清,佛音曇
16252,1573,1,明 清,陳錦
6976,1679,1,清,自光際月
8465,1605,1,清,師炤
9216,1601,1,清,宣玉瑄
8636,1598,1,清,獨埋臨
16270,1845,1,清,圓通
159,1631,1,清,明喜
3712,1608,1,清,超自
7148,1600,1,清,雪定潪
10224,1621,1,清,瑩𤩔珩
8453,1607,1,清,宏怤
10134,1619,1,清,明轉
6953,1604,1,清,易庵印師
9036,1609,1,清,雪兆果性
9565,1594,1,清,中一量
10443,1665,1,清,閔緣常松
7110,1632,1,清,劉存恕
8337,1720,1,清,碧月靜
16852,1572,1,明,馮之煥
8608,1611,1,清,白也水
9674,1601,1,清,巨圓如
7091,1593,1,清,洪衍灝
8456,1610,1,清,法雲
3870,1404,1,明,悟空真空
16048,1532,1,明,明空
2152,1605,1,清,去息居溟
9546,1626,1,清,還燈原敏
8525,1629,1,清,行悟
10029,1612,1,清,清映潤
16544,1600,1,明 清,不易
2351,1604,1,明 清,普行
7070,1599,1,清,墨浪文
7073,1599,1,清,什鑑照
10014,1609,1,清,寶如玉
1063,1593,1,清,鶴汀浦
533,1594,1,清,閒雲海
9647,1596,1,清,卉堂弘
8660,1608,1,清,宗喝超濟
7179,1631,1,清,空谷明源
9683,1630,1,清,曇瑞奇
210,1531,1,明,真界
3900,1462,1,明,默堂宣
1707,1619,1,清,瓊目
1930,1686,1,清,福聚
908,1458,1,明,明聰  
10194,1612,1,清,圓融諦
3206,1608,1,明 清,自若淨深
9772,1610,1,清,雲海鑑
428,1600,1,清,濟時
8848,1597,1,清,大拙理
9871,1660,1,清,敬懷正義
16183,1645,1,清,愛新覺羅傑書
9697,1593,1,清,大慈徹
617,1603,1,清,弗也莖
261,1546,1,明,若惺通炯
3853,1404,1,明,大心真源
4511,1621,1,清,以山聞
680,1639,1,清,明福
8921,1593,2,清,桴海濟
16136,1591,1,明 清,湯若望
1516,1585,1,清,中靜定
9017,1607,1,清,野關賢
571,1593,1,清,讓菴行潛
9984,1614,1,清,美亭義
16044,1513,1,明,寶峰指
9487,1611,1,清,德正
1129,1544,1,明,性蓮
10471,1704,1,清,曉聞實長
3052,1472,1,明,寶藏自成
3204,1627,1,明 清,行昱
851,1594,1,明 清,遺聞如幻
9211,1597,2,清,象菴慧
2552,1662,1,清,樂道
7085,1593,1,清,孤卓行浚
8960,1606,1,清,古拙圓
9291,1629,1,清,湘鄰濟
10363,1570,1,明,戒慧
16471,1690,1,清,盧見曾
6866,1597,1,清,雨春智
8318,1703,1,清,省堂
9042,1613,1,清,竺文憲
7297,1624,1,清,宋文森
1392,1630,1,清,印雪冬
3644,1605,1,清,珊爍徹璠
9573,1602,1,清,香雲興
16040,1487,1,明,雲峰
8091,1599,1,清,盟石淨息
7181,1631,1,清,戒月明慧
9631,1626,1,清,玫石瑾
9434,1637,1,清,大霖澄準
16158,1597,1,明 清,譚貞默
10296,1764,1,清,悉朗昌欽
8502,1640,1,清,慈濟德普
4302,1458,1,明,東方古裕
8895,1593,1,清,牧庵密
10163,1683,1,清,用周照
791,1708,1,清,眼文
14831,1544,1,明,深有
16819,1591,1,明,性壽三宗
10628,1421,1,明,秋鑑
6944,1613,1,清,會也益省
16416,1762,1,清,古燈
10011,1627,1,清,印慧勝
8072,1590,1,清,晦公雋
10601,1573,1,清,見明
16642,1830,1,清,潘祖蔭
10514,1577,1,明,妙空慧心
2230,1677,1,清,洪建
10041,1623,1,清,宗智
10440,1530,1,明,蓮宗性相
16630,1704,1,清,徐淳
9001,1596,1,清,指月明
8164,1586,1,明 清,棲壑道丘
10651,1600,1,明 清,普聯
3262,1605,1,清,堅明願
8057,1584,1,清,歷然淨相
8135,1547,1,明,登封方心
16297,1606,1,明,慧幢
806,1580,1,明 清,笠雲筠
15499,1524,1,明,王宗沐
16220,1572,2,明,高氏
9715,1626,1,清,範遠彥
1093,1593,1,清,恒止淨
9583,1623,1,清,三明灝
16727,1565,1,明,朱定燿
694,1615,1,明 清,如沛
9133,1608,1,清,璞崖來淳
9606,1621,1,清,微舒恒
1135,1630,1,清,豁菴徹
2521,1603,1,清,禪木性亮
7282,1604,1,清,紹隆祖
10406,1848,1,清,徹悟
15752,1535,1,明,廣孝
8919,1593,1,清,魯庵源
14125,1609,1,明,吳偉業
8400,1810,1,清,常淨密傳
10253,1745,1,清,新明律誠
8923,1593,1,清,朱鳳台
9444,1597,1,清,天目光昶
4720,1725,1,清,澄洮
3266,1606,1,清,捃拾學
9365,1616,1,清,玄明方
8723,1606,1,清,人華法
10292,1720,1,清,達梵
1209,1615,1,清,智郁
16373,1599,1,明,劉濤石
16242,1570,2,明,陳氏
10309,1789,1,清,月千祖開
528,1594,1,清,松若昭
14039,1546,1,明,胡來貢
9989,1612,1,清,述先預
8124,1547,1,明,達如秀
961,1596,1,清,居曇彥佶
10746,1618,1,明 清,應時
9475,1626,1,清,浩然讀印
2070,1620,1,明 清,本皙
8301,1699,1,清,能知果
4733,1652,1,清,象先法印
16633,1708,1,清,鮑皋
8797,1640,1,清,誕庵太
3055,1477,1,明,曙菴悟寅
16352,1557,1,明,岳元聲
4077,1405,1,明,鐵牛堅
774,1593,1,清,祖堂大杲
4063,1404,1,明,濟舟濵
1439,1625,1,清,興悌
3146,1599,1,清,三疾淨甫
8734,1596,1,清,天音朝
8370,1604,1,清,大禪永
3310,1616,1,明 清,行高
10671,1624,1,清,遠目實敬
10455,1654,1,清,澄如福溶
8784,1627,1,清,偉南如
4411,1471,1,明,淨琴
16817,1565,2,明,王氏
742,1659,1,清,際勤
3881,1614,1,清,恬一成淨
16189,1564,1,明,王舜鼎
1542,1588,1,清,觀常慧
9201,1652,1,清,常敏法睿
3080,1565,1,明,惟安
12632,1755,1,清,戴衢亨
7230,1605,1,清,曇應文杲
9325,1605,1,清,牟欽元
8299,1699,1,清,定慧知
2063,1593,1,明 清,明方
66,1600,1,明 清,正明
3690,1614,1,清,圓胤
4299,1474,1,明,吉菴祚
10042,1612,1,清,劍鋒峻
7200,1594,1,清,應五昌
10128,1603,1,清,六融觀
9819,1612,1,清,陸燾
422,1632,1,明 清,機如
5269,1597,1,清,真從
7273,1614,1,清,徹也融
1804,1626,1,清,屢生覺知
8818,1623,1,清,右文頴
809,1573,1,明,舒光曮
792,1573,1,明,自復圓
1795,1600,1,清,句玹日
3291,1612,1,明 清,蓮峰素
9006,1596,1,清,南野纘
9638,1610,1,清,卓菴明閒
8749,1620,1,清,一誠
9085,1604,1,清,亦葦岸
16307,1615,1,明 清,龔鼎孳
2739,1616,1,清,超悟
10209,1618,1,清,慧也
6863,1608,1,清,蒼松印鶴
16443,1613,1,明 清,趙廷標
10483,1661,1,清,德彰道林
1718,1600,1,清,晏巖清
16733,1472,1,明,韶善士
3388,1629,1,明 清,古宿胡尊
8849,1594,1,清,逸菴元
10122,1730,1,清,顯微重慧
9711,1619,1,清,明惺
3786,1614,1,清,另別成乾
1198,1615,1,清,智湛
2871,1538,1,明,佛慧
3219,1621,1,清,本源照明
9525,1598,1,清,埜嵐逸
5345,1632,1,清,文惺
1510,1602,1,清,憩巖密
16709,1585,1,明,熊耳無言
3150,1593,1,明,久默大音
16629,1704,1,清,汪鶴崖
1582,1600,1,清,澄一清
15186,1818,1,清,郭嵩燾
9218,1601,1,清,海印祖涵
9448,1597,1,清,波生光榮
10665,1603,1,清,雪幹遠
6852,1598,1,清,湛一續清
13911,1610,1,清,蔡毓榮
16321,1581,1,明,袁儼
10169,1683,1,清,妙南玉
319,1535,1,明,袾宏
9066,1612,1,清,瑞旭容
16812,1555,1,明,劉垓
9734,1609,1,清,四維鑑
1798,1600,1,清,汝水維
148,1693,1,清,性起
7305,1624,1,清,果林因
9320,1605,1,清,岳嶙
3450,1597,1,清,天然慧
8788,1596,1,清,蔣鑨
9981,1655,1,清,慎初暹
3304,1614,1,明 清,徹了
7117,1596,1,清,石濤元濟
7206,1610,1,清,文源明燦
6814,1597,1,清,壁觀印嵩
8445,1611,1,清,性愷
9179,1637,1,清,穆菴德然
8868,1599,1,清,惟勤順
10777,1824,1,清,映川
9125,1609,1,清,寄幻本遵
16811,1555,1,明,印宗
9677,1601,1,清,大圓鏡
3705,1612,1,清,冰絃法
8437,1597,2,清,普聞授遠
5767,1603,1,清,胡屏山
9882,1660,1,清,密旨洪演
3122,1589,1,明 清,天然
7272,1614,1,清,德巖紹
6914,1616,1,清,省參海寧
10525,1762,1,清,蓮叢真印
8932,1636,1,清,旭庵玉
789,1580,1,清,江月源
289,1617,1,清,智海
10081,1634,1,清,濁空貞
10177,1716,1,清,平川舟
3101,1580,1,明 清,青林如鑑
7318,1513,1,明,天常經
9786,1664,1,清,悟修明慧
9839,1603,1,清,法幢智光
10211,1619,1,清,微塵盛
12243,1510,1,明,金學曾
9664,1601,1,清,壁觀默
8162,1598,1,清,松翁徠
9333,1613,1,清,聯旭
10946,1572,1,明,慕雲
16673,1628,1,明 清,息庵瑛
9272,1628,1,清,雪蒼遇
4729,1639,1,清,心越興儔
8098,1593,1,清,樵之淨玉
9903,1660,1,清,劉大仁
3063,1528,1,明,瑞菴廣禎
8083,1599,1,清,三立淨覺
2772,1597,2,清,超慧
2040,1605,1,清,魯南琛
7259,1711,1,清,道謙實智
16802,1571,1,明,妙光慧
969,1613,1,清,時學
4439,1547,1,明,無言正道
8622,1616,1,清,大展超翼
7188,1628,1,清,佛藏正
8075,1599,1,清,柏子淨地
2591,1613,1,清,舟峰岸
8728,1613,1,清,虗堂偉
3618,1605,1,清,翠峨界登
7043,1599,1,清,宏冶敏
15578,1549,1,明,朱珵堯
5234,1626,1,清,超靜
10214,1621,1,清,雲峰定
9210,1597,1,清,禺峰現
16605,1674,1,清,納喇揆敘
9688,1593,1,清,五嶽海
1087,1593,1,清,眉劍澯
7152,1624,1,清,雪樵林
8916,1593,1,清,逸岩靜
548,1594,1,清,若水由
3702,1603,1,清,智遠
7249,1599,1,清,遠峯青
749,1651,1,清,際郁
16582,1813,1,清,鐙首座
8731,1594,1,清,幼衷孺
537,1594,1,清,不惑慧
8103,1547,1,明,宛平仁林
1710,1600,1,清,卓靈長
8903,1593,1,清,法幢普
16532,1602,2,明,王氏
3337,1620,1,明 清,本昇
16575,1813,1,清,譚安祥
3097,1599,1,明 清,滿月僧清
3126,1591,1,明 清,印如淨成
3232,1622,1,清,圓法
7311,1610,1,清,機先宗
2422,1605,1,清,獅巖果霑
1373,1630,1,清,岐超祖
8973,1606,1,清,清微演
16671,1615,2,清,董氏
3112,1585,1,明 清,古航道舟
1214,1615,1,清,性廣
10594,1573,1,清,野管
16041,1513,2,明,丁氏
10948,1605,1,明 清,徹際
9810,1612,1,清,既白仁旭
10050,1612,1,清,乳石顯
10222,1621,1,清,慈門聖
8154,1593,1,清,靈潤機
7122,1620,1,清,德建佃
9038,1613,1,清,彝峰一
216,1537,1,明,真覺
16237,1579,1,明,鄭太白
10749,1604,1,清,如修
9266,1628,1,清,雪舟度
10259,1660,1,清,了鑑
16395,1709,2,清,俞氏
16803,1571,1,明,雪樵
8712,1606,1,清,眉雪宗
10131,1603,1,清,昶東耀
8714,1602,1,清,景山禪
2387,1623,1,清,洪希
8631,1616,1,清,魏巍
7077,1593,1,清,憨雲頂
7275,1614,1,清,來雲巖
8005,1477,1,明,涿州明淵
9463,1640,1,清,慧一普定
5253,1599,1,明 清,音可
2307,1619,1,明 清,超船
10448,1656,1,清,撫生學倫
5096,1619,1,清,瑞舌發機
16599,1660,2,清,戴氏
10093,1612,1,清,諾巖惺
1609,1600,1,清,煦杲照
7012,1610,1,清,若愚敏
9402,1628,1,清,融穆圓宗
3398,1630,1,明 清,圓捷一機
10084,1634,1,清,天屋福
919,1593,1,清,柴立行巳
8147,1547,1,明,史縣普照
3034,1610,1,清,睦瞿固
2323,1555,1,明,真澄
8338,1720,1,清,雲旵慧
8142,1547,1,明,定州永信
1128,1596,1,清,月瓢度
7366,1404,1,明,無盡海
8713,1602,1,清,聖心覺
8404,1604,1,清,貴庵徹
8483,1622,1,清,元視
736,1593,1,清,蒲庵大健
7194,1596,1,清,山子玉
7052,1599,1,清,圓明顯
16222,1542,1,明,沈思孝
10829,1659,1,清,慧徹道福
9193,1637,1,清,乾菴德悟
8901,1593,1,清,千拙覐
16822,1586,2,明,陳氏
3288,1612,1,明 清,雲峰祖高
5390,1700,1,清,際聖
2233,1605,1,清,狀伊致
9651,1612,1,清,述先預
9228,1588,1,清,茲菴文
1349,1519,1,明,真節
10596,1573,1,清,隱生
2284,1605,1,清,冬杲亮
3057,1507,1,明,大安
7109,1619,1,清,三明睿
9076,1596,1,清,泉石隱
3937,1424,1,明,南峰休
9229,1588,1,清,率菴性
16627,1704,2,清,潘氏
7203,1596,1,清,法柱長
2431,1598,1,清,藏舟普澤
8347,1704,1,清,省源徹
6967,1618,1,清,玉真竺懷印
7005,1610,1,清,鐵梅珍
8852,1595,1,清,新開濬
13435,1857,1,清,愛新覺羅載淳
16367,1861,1,清,托活洛端方
9921,1660,1,清,乾輝印朗
8385,1671,1,清,雨懷實慧
4406,1447,1,明,野翁曉
32,1637,1,明 清,今辨
3689,1614,1,清,寂忍
11173,1751,1,清,錢伊庵
15718,1408,1,明,覺山馮寧
10597,1573,1,清,清白
8144,1547,1,明,密縣真江
11111,1751,1,清,陳熙願
14486,1547,1,明,王忠
10476,1792,1,清,朗鑒慧皓
8020,1703,1,清,無言澄天
10026,1612,1,清,致和中
465,1593,1,清,嚴栻
8084,1599,1,清,冰溪淨融
16031,1468,1,明,古峰
9750,1612,1,清,智覺慧
10115,1735,1,清,寶林重鑑
7191,1602,1,清,奇波塵
9107,1616,1,清,澂徹
13417,1605,1,明,朱由校
7038,1599,1,清,十洲瀛
9884,1660,1,清,法燈祖印
2604,1603,1,清,靜明道徹
4725,1626,1,清,洪福隱知聞
10364,1558,1,明,香菴隆徑
8847,1593,1,清,非相提
1588,1499,1,明,別傳
10429,1568,1,明,澄方
5343,1662,1,清,超海
8389,1624,1,清,御綸文
372,1661,1,清,斗南暐
10175,1683,1,清,濟南遠
9815,1612,1,清,別傳真化
10581,1562,1,明,大慈明
2456,1628,1,清,學明
16301,1612,1,明,張舜甫
12474,1574,1,明 清,曹學佺
8168,1665,1,清,竺風聖
9799,1609,1,清,非石來珵
10149,1685,1,清,滄洪注
1440,1625,1,清,興卍
10452,1667,1,清,璇璋心觀
838,1597,1,清,無私元
5260,1690,1,清,義果
8718,1602,1,清,超圓
10173,1683,1,清,法傳璽
10544,1660,1,清,雷巖道存
3464,1614,1,清,同野性同
9439,1614,1,清,隱南廣
9058,1612,1,清,雲平我
8409,1474,1,明,眉山方會
10734,1621,1,明 清,大林慧
9416,1616,1,清,止鏡真蘊
9504,1612,1,清,石憨瑩
2785,1665,1,清,月潭明達
7056,1599,1,清,白峰新
5239,1596,1,清,本果
6958,1619,1,清,普濟大闡
9428,1626,1,清,天眼傳印
9481,1660,1,清,幻一明覺
5250,1807,1,清,真禪
1585,1600,1,清,靈沼濎
10640,1819,1,清,凡滌
10002,1714,1,清,粹如純
2737,1596,1,清,本源
16260,1624,1,清,宗乘
7078,1593,1,清,拳石沃
13731,1537,1,明,王道顯
9471,1612,1,清,雪林海茲
16745,1538,2,明,張氏
9121,1609,1,清,破有本宣
9134,1608,1,清,自真清修
3250,1611,1,明 清,梵則淨律
9920,1660,1,清,古樵實學
16689,1740,1,清,絕相
3367,1626,1,明 清,智操
228,1580,1,明 清,寂光
16651,1599,1,明,王之臣
9623,1634,1,清,慧鋒鎧
16186,1593,1,清,孫子秀
9835,1621,1,清,自曇希
7330,1404,1,明,寶華曇
3663,1605,1,清,還虛隆寶
16637,1686,2,清,戴氏
10707,1652,1,清,常青
8874,1599,1,清,且巖履
4312,1404,1,明,朗
8620,1616,1,清,明心超鑑
16823,1586,1,明,家宗保
16187,1567,1,明,蔣曦
7184,1631,1,清,大權任
9945,1660,1,清,蒼雲清福
16398,1717,1,清,梁肯堂
10818,1654,1,清,鏡傳
7060,1599,1,清,釆若起
16618,1688,1,清,不二
3674,1613,1,清,如乾
10436,1837,1,清,智成常順
9855,1634,1,清,照瑛
8961,1606,1,清,乳峰宗
7195,1594,1,清,望雲英
9243,1628,1,清,鐵壑普
10196,1612,1,清,藥海盂
5191,1634,1,清,寂源
9507,1612,1,清,心澄清
9171,1637,1,清,玉楷珪
10102,1612,1,清,皓月臯
3223,1615,1,清,石帆堅
5199,1619,1,清,雪岸發𠁼
7324,1404,1,明,無盡義
10277,1720,1,清,雲朗了月
3504,1850,1,清,密藏
3359,1625,1,明 清,真傳
7205,1611,1,清,宕山行遠
7220,1586,1,明 清,三目智淵
7096,1593,1,清,梵點𠁼
9595,1630,1,清,松月先
916,1596,1,清,奯山本微
9782,1604,1,清,宣智鑑
1342,1501,1,明,宗書
8173,1420,1,明,古汴真騰
10235,1634,1,清,穎謙津
9935,1660,1,清,慧然普福
2023,1605,1,清,雪章元
3630,1594,1,清,行正
5204,1543,1,明,寒灰如奇
7170,1606,1,清,衍燈際
10663,1604,1,清,觀素
8843,1594,1,清,獨步裔
7104,1625,1,清,岷泉濬
8904,1593,1,清,古梅寬
1381,1630,1,清,歇馳觀
10658,1638,1,清,丹巴將泐碣山阿
10830,1671,1,清,德明悟
16725,1533,1,明,無為藏主
2858,1603,1,清,木耶照靜
10673,1592,1,明,本空
10300,1827,1,清,靈慧慈運
9386,1626,1,清,鶖一常敏
9694,1593,1,清,耑立端
9542,1626,1,清,本懷原上
9568,1602,1,清,素堂道
9932,1660,1,清,祥臨普慶
9173,1637,1,清,慈潤善
10660,1603,1,明 清,無疑
562,1596,1,清,大嶺本丕
1082,1593,1,清,靈常奫
735,1624,1,明 清,行琈
6851,1614,1,清,密印見
10036,1612,1,清,龍震
10587,1546,1,明,劉起相
692,1571,1,明,山鳴弘璐
8607,1611,1,清,一嘯正
13687,1546,1,明,周應治
16846,1581,1,明,陳潛夫
2305,1506,1,明,寂觀
2288,1605,1,清,天逸超
1118,1596,1,清,了源昭
10280,1695,1,清,智慧顯成
8007,1477,1,明,黎陽法訓
3042,1419,1,明,本善
9452,1628,1,清,嵩雲秀
3442,1610,1,清,良玉徹宣
3236,1610,1,明 清,徹崖宏歇
10522,1774,1,清,清遠真如
8055,1584,1,清,雲松淨品
