id,birthY,gender,nationality,label
4969,885,1,唐,行林
5095,1079,1,南宋,潘待制
329,986,1,北宋,楚圓
10550,867,1,五代十國,演教覺彌
5045,1065,1,南宋,能仁淨
2669,978,1,北宋,曉聰
15883,1090,1,宋,雪峯頂
1388,1061,1,北宋,文準
5928,835,1,五代十國,靈龕山和尚
14855,867,1,五代十國,懷暉
4463,1025,1,北宋,萬杉紹慈
15905,1098,1,南宋,沈持要
14156,1306,1,元,雲寂溫
14112,877,1,五代十國,恒超
15761,841,1,唐,坦
15704,1306,1,元,法秀
14596,821,1,唐,懷肅
6033,1027,1,南宋,琁果
12233,1082,1,北宋,趙佶
705,991,1,北宋,法遠
901,1372,1,明,慧旵
1482,1089,1,南宋,吳偉明
4641,824,1,唐,懷惲
5693,1339,1,明,彜
1312,1132,1,宋,悟心
6267,914,1,北宋,崇聖御
4046,807,1,唐,山約
15955,1236,1,元,文海郁
7373,1381,1,明,南宗印
6314,984,1,北宋,翠峰慧顒
16214,1392,1,明,心田霔
15089,1238,1,元,唐元齡
13623,1281,1,元,高納麟
14089,836,1,唐,雲表
15601,1235,1,元,海都
2060,820,1,五代十國,師彥
2711,1015,1,北宋,善周
6788,1393,1,明,太虛滿
15591,991,1,北宋,宋綬
4157,857,1,五代十國,弘瑫
6299,1004,1,北宋,報恩紹端
2914,1137,1,南宋,思卓
4942,885,1,唐,仁王緣勝
6424,929,1,北宋,萬壽守堅
1463,1092,1,北宋,海印隆
2692,993,1,北宋,資聖盛勤
1552,1372,1,明,道孚
1222,1292,1,元,必才
3979,819,1,唐,盤山二世
3535,1092,1,南宋,僧洵 
946,946,1,北宋,善昭
4619,852,1,五代十國,處真
4980,885,1,唐,報恩師智
5664,1280,1,明,相
11273,931,1,北宋,善祐
13386,1100,1,北宋,趙桓
14597,821,1,唐,思寂
5309,1328,1,元,道原衍
4014,1381,1,明,獨潭海昌
1639,835,1,五代十國,戒定
5883,835,1,五代十國,西川存
2893,996,1,宋,用良
6394,929,1,北宋,興國洪
16860,1271,1,元,月魯帖木兒
4964,925,1,北宋,萬壽德興
5108,1079,1,宋,仲安
15351,982,1,北宋,淨圓
13798,1046,1,北宋,宗雅
3019,1346,1,明,能義
6329,996,1,北宋,圓明重彥
5736,1117,1,南宋,白雲仁
7502,1025,1,北宋,大寧文廣
2997,1314,1,明,印海子實
6568,889,1,北宋,靈泉皓昇
15348,1016,1,北宋,馬圩
15457,910,1,北宋,通慧
5719,1317,1,明,靜
13840,827,1,五代十國,常真
710,1021,1,北宋,曉舜
3614,1222,1,元,仲頴
6740,990,1,北宋,翠岩顯儔
4088,828,1,五代十國,聖壽院嚴
5695,1304,1,明,行椿
4810,980,1,北宋,君山顯昇
10999,1179,1,元,善來
15923,1207,1,元,史天澤
4897,1020,1,北宋,處輝真寂
14843,887,1,唐,楚倫
1185,1272,1,元,清珙
4315,970,1,北宋,法昭演教
15658,1285,1,元,李孝光
10570,1315,1,明,志長
16924,1262,1,元,明見
15906,1020,1,北宋,李濤師淵
3591,1089,1,宋,普仁
5052,1079,1,南宋,宗鑑
15454,870,2,五代十國,邢氏
8238,889,1,北宋,陳州靈通
4354,965,1,北宋,慧月
6405,929,1,北宋,報本義圓
4617,840,1,唐,曹山光慧
6646,1034,1,南宋,鶴林妙
3582,1089,1,宋,博山能
5918,845,1,五代十國,道泰
6179,980,1,北宋,大龍德全
15302,1219,1,南宋,李庭芝
2838,1080,1,南宋,慶顯
4575,891,1,五代十國,獻蘊
4429,1002,1,北宋,曉常
15343,967,1,宋,妙應
6537,846,1,五代十國,昇山柔
7396,1169,1,南宋,此山應
6391,929,1,北宋,鵝湖令新
6457,929,1,北宋,報本拙
13744,1249,1,元,胡長孺
14606,847,1,五代十國,從禮
7517,1025,1,北宋,廣教德方
7414,992,1,北宋,靈鳳允咸
8549,1066,1,宋,大陽滿
15685,1243,1,元,孝嚴溫
2084,883,1,五代十國,羅漢智依
702,1036,1,北宋,從諫慈辯
6578,889,1,北宋,永慶繼勳
14633,1048,1,宋,孫良
5001,891,1,北宋,慶蕭
4409,997,1,北宋,慶善普能
14074,832,1,唐,郭遵泰
15604,1289,1,元,法禎
6046,1058,1,南宋,思達
2157,970,1,北宋,歸省
6101,1020,1,北宋,師冕
4889,1027,1,北宋,福嚴守初
4507,1025,1,北宋,洞山至乾
15383,1044,2,北宋,向氏
14959,901,1,北宋,義莊
6480,885,1,北宋,羅漢齊因
15797,965,1,北宋,調古
5737,1117,1,南宋,中濟立才
2013,825,1,唐,洪諲
13736,1267,1,元,頙
4451,1019,1,北宋,龍王善隨
4915,1035,1,北宋,宗達佛海
6304,984,1,北宋,定慧道海
6051,1027,1,北宋,添上座
6459,929,1,北宋,永安紹
1526,852,1,五代十國,無作
4369,989,1,北宋,仲和
4654,943,1,北宋,藥山利昱
203,1115,1,南宋,悟明
4362,965,1,北宋,世珍
15815,1030,1,北宋,郭宣老
2876,1016,1,宋,淨侁
6038,1018,1,南宋,智全
5638,1213,1,元,一
4770,993,1,北宋,廣燈惟湛
8215,1080,1,南宋,壽寧守軻
3729,1042,1,北宋,了睿
6083,1020,1,北宋,守儼
15707,1061,1,宋,宗致
15657,1266,1,元,韓性
4459,1030,1,北宋,景福省悅
16975,1320,1,元,張昂
4467,1025,1,北宋,衡嶽道辯
14342,1203,1,元,中觀沼
7919,1043,1,北宋,乾元南
2019,835,1,唐,有緣
14821,804,1,唐,成汭
4206,846,1,五代十國,文欽
15394,1060,1,南宋,王善
15649,1292,1,元,屈哲
6142,1035,1,北宋,智華
15997,1318,1,明,胡惟庸
5926,805,1,五代十國,同安
1689,1012,1,北宋,承皓
1655,819,1,五代十國,大同
16780,1369,1,明,黃淮
16738,1280,2,元,胡氏
14325,853,1,五代十國,朱友謙
4940,885,1,五代十國,新興齊
4339,965,1,北宋,翠峯普
14330,829,1,唐,王朗
5834,1067,1,南宋,道方
636,1039,1,北宋,法超
6313,984,1,北宋,雲居文慶
4325,1003,1,北宋,謂芳
7377,1381,1,明,孤舟海
16897,1209,1,元,圓胤
4269,857,1,五代十國,彥端
4120,841,1,唐,義因
6754,1280,1,明,瑞巖文淵
6109,1020,1,北宋,楚萇
2080,870,1,五代十國,靈照
4962,862,1,五代十國,崇福慶祥
4498,1034,1,北宋,慧忠
5709,1318,1,明,恕
8200,1217,1,元,桂菴覺達
6340,948,1,北宋,福安惠珣
6002,1035,1,北宋,道榮
6673,1227,1,南宋,南華古衲遵
16928,1262,1,元,至榮
4504,1025,1,北宋,宣能
6105,1020,1,北宋,仲宣
15681,1256,1,元,康金
1796,1332,1,明,薩訶咱釋哩
2199,1055,1,北宋,若愚
2177,1238,1,元,普明
2089,1007,1,北宋,和希
2865,1020,1,北宋,遵式
1785,887,1,五代十國,洪演
2982,1301,1,明,福報
4841,864,1,五代十國,文襲
3764,1256,1,元,念菴圓護
44,885,1,五代十國,文益
5012,891,1,北宋,仁壽澤
5107,1240,1,元,鐵山瓊
5935,805,1,五代十國,淨寂
6042,1027,1,北宋,法遜
6450,929,1,北宋,圓寂修慶
7454,1002,1,北宋,興國契雅
7513,1025,1,北宋,護國康
7485,1034,1,南宋,光孝悟初
6211,922,1,北宋,青山好
6561,844,1,北宋,大龍景如
4605,845,1,唐,石門聰
8554,1097,1,南宋,短篷遠
4583,938,1,北宋,北禪懷感
1640,835,1,唐,元安
15826,1036,1,北宋,甘露
15933,1275,1,元,王倫徒
273,1079,1,南宋,九頂慧泉
15587,933,1,北宋,楊說
4001,835,1,五代十國,鄧州中度
6675,1231,1,元,柘浦大同和
7456,1030,1,北宋,永豐慧日
15887,1079,1,南宋,道孜
5974,807,1,五代十國,簡之
7434,1002,1,北宋,積翠永
13741,1239,1,元,端無念
4606,845,1,唐,北禪契念
1487,1045,1,北宋,永安喜
7541,1045,1,南宋,瑞巖如勝
12232,1076,1,北宋,趙煦
6246,864,1,五代十國,韶州慈光
4791,864,1,五代十國,雲門山朗
15380,1064,2,北宋,俞氏
4979,885,1,唐,羅漢願昭
1792,1185,1,宋,法雲
4998,891,1,北宋,清昱
15777,1169,1,南宋,趙節齋
1277,1197,1,元,法照禧
4972,885,1,唐,堯峯顥暹
2371,1119,1,南宋,慧詢
6050,1027,1,北宋,光孝元
6658,1079,1,南宋,永福衡
1275,1235,1,元,釋志德
5906,839,1,五代十國,上泉吉
7931,1043,1,北宋,招提寶
5939,805,1,唐,僊居
4235,854,1,唐,長慶弘辯
7339,1284,1,明,般若法秀
2619,1335,1,明,袁珙
6152,1020,1,北宋,智誠
7604,991,1,北宋,太平洪璉
13373,914,1,五代十國,李從厚
16934,1265,1,元,左黎
2363,1024,1,宋,如杲
5093,1217,1,元,善達
721,887,1,五代十國,宋齊丘
4124,822,1,五代十國,懷岳
4691,1066,1,北宋,治平湡
4189,860,1,五代十國,鳳凰強
5371,992,1,北宋,郁山主
6684,1137,1,南宋,承天允韶
16080,1061,1,南宋,子照
4399,986,1,北宋,澄悅
4524,1025,1,北宋,夾山曉純
5034,992,1,北宋,宗映
4661,943,1,北宋,雲門靈運
2239,1002,1,北宋,靈照
7576,946,1,北宋,勝業智增
12222,1033,1,北宋,有朋
4961,862,1,五代十國,鎮境志澄
15407,1081,1,南宋,孫覿
5871,835,1,五代十國,阾珏
605,810,1,唐,李忱
5386,963,1,北宋,咸潤
6182,980,1,北宋,菩提志專
6448,929,1,北宋,廣法歸穆
5013,891,1,北宋,大禹榮
5946,805,1,唐,雲巖
15699,931,1,北宋,法雲
134,1121,1,南宋,宗壽
4490,1034,1,北宋,從密
3000,922,1,北宋,光祚
4798,947,1,北宋,衡嶽寺振
4530,1025,1,北宋,梁山懽
6148,1020,1,北宋,清及
15611,1277,1,元,王溥
6204,922,1,北宋,延祥法迎
3577,1089,1,南宋,慧然
4142,1176,1,元,了因
2709,991,1,北宋,普孜
4305,907,1,北宋,洪諲
15762,841,1,唐,保寧
6522,822,1,五代十國,益州懷果
15607,1289,1,元,慧澄
16922,1262,1,元,福明
3995,805,1,唐,太原海湖
4957,922,1,唐,雲臺令岑
4215,854,1,五代十國,澄靜
2680,948,1,北宋,岳林賢
6352,1006,1,北宋,天聖楚祥
15608,1287,1,元,虎承
2724,1024,1,北宋,法安
4554,807,1,唐,幽棲道幽
5863,897,1,北宋,張生
5953,837,1,五代十國,淨覺
6169,980,1,北宋,稱心清演
2675,964,1,北宋,悟乘
7889,1091,1,南宋,法海
10609,1351,1,明,孤麻囉室里
12217,1205,1,南宋,趙昀
14117,887,1,五代十國,李守貞
15882,1108,1,北宋,錢象先
16864,1265,2,南宋,姜氏
3756,1093,1,北宋,智仙
7496,1025,1,北宋,東禪惟資
15739,1385,1,明,阮簡
8543,1088,1,南宋,龍翔道暉
1413,1108,1,南宋,師一
6347,948,1,北宋,自巖上座
5979,807,1,五代十國,汾州爽
5847,1240,1,明,思聰
13792,1080,2,南宋,韋氏
14957,899,1,五代十國,張仲荀
15790,978,1,北宋,西峰庵主
7420,1002,1,北宋,延福倫
4633,835,1,唐,雲居山昌
5692,1339,1,明,觀
4928,922,1,北宋,契稠
5167,1160,1,南宋,光睦
6225,1021,1,北宋,慈雲居慧
6281,1032,1,北宋,崇福德基
6725,907,1,北宋,永康延超
7486,1034,1,南宋,永寧道全
1416,1114,1,南宋,法全
4881,1035,1,北宋,琅邪宗初
7512,1025,1,北宋,萬壽智圓
1218,1294,1,元,良謹
15334,1034,2,北宋,荊王夫人
15011,839,1,唐,楊弇
15712,1186,1,南宋,趙葵
15395,1060,1,南宋,楊進
4611,845,1,五代十國,薦福思
4075,837,1,五代十國,澧州藥山第七世
5655,1284,1,明,自悅
3839,1381,1,明,無礙鑒
11201,850,1,唐,杜光庭
16912,1209,1,元,李德和
15934,1275,1,元,常道夫
4367,989,1,北宋,文鑑
2894,980,1,北宋,蘊觀
2641,891,1,北宋,遇安
4478,1045,1,北宋,石佛益
4800,922,1,北宋,雲臺省因
4899,1020,1,北宋,妙慧文義
6663,1138,1,南宋,月溪清
7560,946,1,北宋,疎山曉珠
16944,1255,1,元,魯彌實
23,1320,1,元,子成
6127,1035,1,北宋,法明
6576,889,1,五代十國,保壽匡祐
2209,1033,1,北宋,宗顯
2388,1191,1,宋,懷坦
5716,1317,1,明,祿
5681,1226,1,元,安
1407,1010,1,宋,戒弼
5843,1111,1,南宋,玉泉恩
6206,922,1,北宋,藥山宣
6776,1326,1,明,本首座
16022,1326,1,元,無極緣
14302,811,1,唐,李晦
4265,885,1,宋,玄覺
7554,976,1,北宋,瑞光月
13590,853,1,五代十國,錢鏵
7437,1005,1,北宋,石鼓洞珠
170,1102,1,南宋,瑞巖法恭
7417,1012,1,北宋,寶蓋自俊
7568,983,1,北宋,證聖良
2398,1096,1,南宋,雪峰慧空
13830,1133,1,南宋,義堪
4982,885,1,唐,光孝道端
5181,1202,1,南宋,石帆惟衍
13889,1053,1,北宋,晁補之
5079,1110,1,南宋,容庵海 
7918,1043,1,南宋,奉聖紹才
635,1089,1,南宋,慶老
6551,841,1,五代十國,涌泉究
7545,1022,1,北宋,普印慈覺
8232,943,1,北宋,資福乘
6334,978,1,北宋,洞山鑑遷
2263,998,1,北宋,法宗
4766,864,1,五代十國,佛陀遠
5910,845,1,五代十國,高明
5949,837,1,五代十國,伏龍二世
4008,835,1,唐,幽州傳法
4683,1053,1,南宋,護國欽
15368,1036,2,北宋,程氏
2035,821,1,唐,文喜
6016,993,1,北宋,慶璫
6383,905,1,北宋,雙嶺祥
14344,1265,1,元,法忍
7499,1025,1,北宋,福聖常極
1773,1328,1,明,力金
4938,885,1,唐,棲賢慧圓
6790,1393,1,明,無盡燈
5298,1262,1,元,孤舟濟
6217,978,1,北宋,崇福清雅
4526,1025,1,北宋,保福本權
6166,980,1,北宋,報本有蘭
138,1309,1,明,宗黼
2637,860,1,北宋,子儀
6181,980,1,北宋,天衣在和
4243,864,1,北宋,仁王俊
15778,861,1,五代十國,鴻謐
16916,998,1,北宋,謝侯
4194,846,1,五代十國,西明琛
1390,997,1,北宋,文悅
15756,1376,1,明,王英
2491,805,1,唐,無轍
15378,1064,1,北宋,江公望
6189,980,1,北宋,乾明則
7584,946,1,北宋,龍華曉愚
15770,930,1,五代十國,林仁肇
7770,817,1,唐,宏幹
7531,1045,1,北宋,光孝慧曉
4501,1034,1,北宋,萬壽普信
15821,1036,1,北宋,王詵
4454,1012,1,北宋,慧明雲
15020,824,1,唐,張思廣
4987,929,1,五代十國,清溪清
3545,1089,1,南宋,法寶
2011,807,1,唐,慶諸
10619,1326,1,明,臥佛融室
6699,1213,1,南宋,別翁總
6390,926,1,北宋,福聖善瑫
11004,1320,1,元,魚巖老人
11085,1366,1,明,洪蓮
14338,865,1,五代十國,行因
6143,1020,1,北宋,自鑑
4910,1020,1,北宋,善寧
233,1042,1,北宋,從義
836,1165,1,南宋,覺通
15059,1103,1,南宋,文爾
15156,1355,1,明,棲巖慧進
15791,986,1,北宋,朱紹安
386,1167,1,南宋,德秀
5035,992,1,北宋,日餘
5740,1130,1,南宋,何山慧清
1418,1086,1,南宋,安民
5091,1059,1,北宋,守緣 
7642,825,1,唐,米嶺和尚
4630,852,1,唐,普寧法顯
6766,1199,1,元,一巖唯
14346,891,1,五代十國,錢文奉
2765,1056,1,北宋,穹窿智圓 
2542,970,1,北宋,守進
6146,1020,1,北宋,慧覺
2681,978,1,北宋,自寶
15121,1237,1,元,定演
2828,1092,1,南宋,文演
1505,1091,1,南宋,真慈
1465,1066,1,南宋,行持
4503,1030,1,北宋,法雲杲
5316,1174,1,元,弌咸
5679,1208,1,元,見
6184,980,1,北宋,鳳棲通
1578,1189,1,南宋,原肇
3576,1089,1,宋,大悲閒
11090,802,1,唐,楊欽義
15004,827,1,唐,脩睦
4384,1025,1,北宋,薦福宗海
8239,807,1,五代十國,南臺藏
1100,885,1,五代十國,李存勗
1367,1062,1,宋,景祥
4667,1032,1,北宋,洞山雲
15569,842,2,唐,趙氏
7395,1224,1,元,千瀨慶
14009,1007,1,北宋,歐陽修
14122,850,1,唐,巨信
4750,864,1,五代十國,林谿竟脫
5842,1097,1,南宋,希𤅙
6722,970,1,北宋,承天遐猛
14127,909,1,五代十國,奉晏
14307,849,1,唐,陳巖
188,1091,1,南宋,信悟
4848,978,1,北宋,懷宥
6271,864,1,北宋,法雲智善
6421,929,1,北宋,三祖岳
14314,820,1,唐,劉嚴合
657,854,1,五代十國,慧稜
4701,1091,1,北宋,超化藻
5633,1089,1,南宋,宣
6177,980,1,北宋,護國從利
4895,1018,1,北宋,雪竇法寧
7878,840,1,五代十國,韶州華嚴
4527,1025,1,北宋,道吾仲圓
4935,885,1,唐,報恩玄則
3542,1089,1,南宋,了演
1398,1067,1,北宋,清遠
4156,822,1,唐,從弇
3991,805,1,唐,懷忠
15549,866,2,五代十國,陶氏
1298,1304,1,元,天心瑩
14121,850,1,五代十國,宗季
6762,1275,1,明,兜率陰
5824,1065,1,南宋,王蕭
5878,835,1,五代十國,弘寂
11076,879,1,五代十國,王都
3725,1063,1,宋,能行人
4659,943,1,北宋,羅浮顯如
15471,1265,1,元,東洲善
6129,1035,1,北宋,文慧
4379,989,1,北宋,希元
6353,997,1,北宋,靈峯顯英
4494,1007,1,宋,智賢
6710,1301,1,明,天霖弘澤
3983,1381,1,明,德巖悟本
9,1149,1,明,了圓
7569,983,1,北宋,開化智遷
1200,1294,1,元,明策
4418,1045,1,北宋,慧蘭
5915,845,1,五代十國,盤龍滿
6488,885,1,北宋,報恩傳進
6734,965,1,北宋,襲親圓慧
6662,1080,1,南宋,半山嵩山晁
5055,1079,1,南宋,大溈行
6470,917,1,北宋,慧聰
6180,980,1,北宋,海印法安
7472,1025,1,北宋,天柱修靜
14116,848,1,唐,馬郁
15398,1089,1,南宋,韓世忠
5042,1065,1,南宋,南巖勝
5820,1065,1,南宋,釣臺詮
4590,938,1,唐,天平契愚 
87,1103,1,南宋,鳳山守詮
4464,1025,1,北宋,慧力可昌
15453,871,1,五代十國,彭諲
4932,889,1,北宋,報恩匡逸
13733,1267,1,元,寧
2620,862,1,五代十國,麗嚴
2901,1038,1,北宋,如庵主
6414,929,1,北宋,寶林文慧
15728,1149,1,南宋,周氏
4351,965,1,北宋,方新
4259,835,1,五代十國,仙宗洞明
2743,1040,1,北宋,石頭懷志
6205,922,1,北宋,舜峰惠寶
7375,1381,1,明,大方疑
8536,1163,1,南宋,田翁頃
15100,1121,1,南宋,子猷
4303,926,1,北宋,迥罕
6013,1035,1,北宋,道輝
2868,982,1,宋,寶纖
15154,1351,1,明,佛妙
5300,1284,1,元,太虗同
1572,1177,1,南宋,道祥
2232,1063,1,南宋,如湛
5028,992,1,北宋,守孫
6541,846,1,五代十國,谷山句
14331,835,1,唐,廣度
14557,1321,1,明,張士誠
14922,815,1,唐,韓遜
1201,1262,1,元,真淨
6540,846,1,五代十國,睦州敬連和尚
5940,805,1,唐,資福端
4816,864,1,五代十國,金陵天寶
6194,922,1,北宋,芙蓉文喜
16901,1209,1,元,了詢
4775,864,1,五代十國,大梵圓
16116,843,1,五代十國,靺刺
190,1007,1,北宋,契嵩
4234,854,1,唐,可隆
15787,981,1,北宋,明眼悅
2524,1163,1,南宋,天童如淨
8451,1284,1,元,嗣詔
6331,984,1,北宋,雁蕩文吉
2689,1280,1,元,子思
7530,1045,1,北宋,清居文喆
3568,1089,1,宋,相
6224,1021,1,北宋,長耳子良
6783,1393,1,明,繡巖錦
4933,885,1,五代十國,羅漢守仁
5075,1018,1,南宋,天目齊
5291,1115,1,南宋,筠谷達
4472,1062,1,北宋,慧素
6095,1020,1,北宋,石塔慧
6523,822,1,五代十國,明水懷忠
6482,885,1,北宋,靈峰道誠
1274,1222,1,元,安
6076,1020,1,北宋,善通
3478,975,1,北宋,王隨
4981,885,1,唐,瀫寧可先
4132,822,1,五代十國,元儼
6509,971,1,北宋,雪竇惟則
1393,1114,1,南宋,了賢
1668,840,1,五代十國,東汀
180,811,1,唐,知玄
16134,828,1,唐,照
4754,864,1,五代十國,韶州林泉
5287,1086,1,南宋,効常
15325,974,1,北宋,環
11075,877,1,五代十國,洞徵
3008,993,1,北宋,慧遠
10910,1317,1,元,北禪澤
6402,929,1,北宋,慧日智達
14802,967,1,北宋,林逋
4396,986,1,北宋,大寧道寬
15066,1318,1,明,懷以仁
3028,1369,1,明,廣鏔
15951,1236,1,元,東溪牧
4300,926,1,北宋,重謐
15811,1042,1,北宋,彭汝礪
6688,1151,1,南宋,孤巖啟
7538,1045,1,南宋,達宗彥孜
6293,1050,1,北宋,白鹿仲豫
1464,1066,1,宋,性空妙普
4572,839,1,五代十國,廣德延
5165,1255,1,元,舜田明牧
10875,1304,1,元,明慶杲
16907,1209,1,元,祖珪
6288,1032,1,北宋,密巖德溥
2377,1087,1,宋,仲韶
4884,993,1,宋,永泰智航
7477,1025,1,北宋,顯明道昌
5889,846,1,五代十國,大朗
2464,899,1,北宋,紹巖
5354,1300,1,元,廣化圓伊
4888,1027,1,北宋,通慧珪
5317,1276,1,元,至剛
7909,1043,1,北宋,大洪守恭
1698,1044,1,北宋,楊時
4388,986,1,北宋,靈隱德章
1499,1096,1,南宋,德昇
12240,1032,1,北宋,呂惠卿
14305,872,1,五代十國,王延稟
5646,1155,1,元,遵
4424,1013,1,北宋,石霜琳
3772,1324,1,明,易道夷簡
2706,1012,1,北宋,洪英
4145,822,1,唐,泉州東禪
3592,1089,1,宋,野菴
13841,831,1,五代十國,棲隱
2861,1100,1,南宋,了宣
5993,993,1,北宋,有琦
6372,885,1,五代十國,歸宗師慧
7929,1043,1,北宋,少林江
4580,938,1,北宋,承天義懃
7891,1091,1,南宋,師全
2465,895,1,北宋,文輦
3734,1045,1,北宋,省身
6419,929,1,北宋,淨土可嵩
4911,1020,1,北宋,子淳圓濟
14886,884,1,五代十國,竇八郎
1378,1057,1,宋,普崇
5120,1138,1,南宋,栢巖凝
6569,889,1,北宋,林溪居祐
10967,1275,1,元,慧觀
15694,1083,1,南宋,大圓
7408,1035,1,北宋,香山惟德
15625,979,1,北宋,胡惟岳
2088,905,1,北宋,報慈文遂
5172,1291,1,元,師悅
1501,1094,1,南宋,慧溫
14947,845,1,五代十國,智潛
3597,1089,1,宋,慶
4842,864,1,五代十國,紹晏
7527,992,1,北宋,光國文贊
7588,907,1,北宋,龍興禹
4221,854,1,五代十國,洪儼
6381,905,1,北宋,龍沙茂
2087,894,1,五代十國,章義道欽
14061,1360,1,明,楊升
10988,1320,1,元,海翁如山
15656,1303,1,元,余闕
12230,852,1,五代十國,朱全忠
4786,864,1,五代十國,覺華普照
2665,1057,1,北宋,道和
16111,841,1,唐,憨憨
13405,1377,1,明,朱允炆
7466,1056,1,北宋,戴道純
2369,1110,1,南宋,圓智
4832,1002,1,北宋,思廣
99,1091,1,南宋,行從
16926,1262,1,元,宗元
2854,1111,1,南宋,癡禪元妙
1600,1389,1,明,祖淵
4436,1027,1,北宋,泗州用元
1491,1089,1,南宋,黃彥節
4392,986,1,北宋,清遂
4435,1038,1,北宋,永安元正
6406,929,1,北宋,有忠寶月
1580,1228,1,元,如砥
5725,1179,1,南宋,淨明
13990,1335,1,明,寶曇
7423,1002,1,北宋,勝業惟亨
2793,1080,1,南宋,宗回
4532,1025,1,北宋,延慶叔
13447,929,1,五代十國,錢俶
2808,1105,1,南宋,雪竇智鑒
3004,1318,1,明,性原慧明
5976,807,1,五代十國,守閑
235,1027,1,北宋,惟白
6057,993,1,北宋,王屋燈
5730,1189,1,南宋,南山壽
6672,1227,1,南宋,呂鐵船
7934,1053,1,南宋,九頂慈普
4700,1085,1,南宋,微庵道勤
14518,989,1,北宋,王旦
4959,885,1,北宋,雲居義能
6244,864,1,五代十國,淨原和尚
3555,1089,1,宋,道印
2823,1090,1,南宋,智通景深
4771,864,1,五代十國,奉國清海
7501,1025,1,北宋,上藍希肇
15937,1251,1,元,胡氏
7426,1038,1,北宋,鳳皇德亨
8209,1043,1,北宋,提刑楊居士
2862,1116,1,南宋,無等有才
13583,1006,1,北宋,文彥博
4184,870,1,五代十國,白雲廼
13740,1239,1,元,普喜
1281,1291,1,元,祖瑛
1436,1085,1,南宋,道如
3560,1089,1,南宋,繼明
5996,993,1,北宋,大同旺
15853,1034,1,北宋,陳覺民
7907,1043,1,南宋,明顯
7876,852,1,五代十國,蘄州懷令
6362,1005,1,北宋,太和珍
6525,822,1,五代十國,湖州清淨
1676,807,1,唐,慧寂
2605,807,1,唐,道全
7371,1381,1,明,無相頂
4030,807,1,唐,普聞
3594,1089,1,宋,道成
6453,929,1,北宋,永安錫
6124,1035,1,北宋,德觀
6009,1035,1,北宋,德一
4934,885,1,唐,黃山良匡
16964,1251,1,元,佛日圓照普覺大師
8414,1224,1,元,龍巖德真
15606,1289,2,南宋,魯夫人
6696,1201,1,南宋,用潛明
7933,1053,1,南宋,石佛宗葦
5769,1103,1,南宋,何山煥
13387,1148,1,南宋,趙惇
1240,1307,1,元,曇胄
6439,929,1,北宋,岳楚永柔
16211,914,1,北宋,申公
15017,864,1,五代十國,曇域
16024,1329,1,明,朱楨
1665,828,1,五代十國,晦機
2654,924,1,北宋,遇安
7433,1002,1,北宋,清泉崇雅
4332,965,1,北宋,壽寧慧靈
12234,1049,1,北宋,趙頊
283,1035,1,北宋,智本
11271,931,1,北宋,慧達
7461,1002,1,北宋,歸宗志芝
8555,1097,1,南宋,雪竇瑞
293,976,1,北宋,智圓
11272,931,1,北宋,可瓌
1681,864,1,北宋,雲門爽
5205,1167,1,南宋,彌堅
8213,1080,1,南宋,中巾山昭
15692,1149,1,南宋,蘇玭
4121,841,1,五代十國,龍迴從盛
388,1088,1,南宋,德初
5361,1030,1,北宋,守從
2663,942,1,北宋,本先
6309,984,1,北宋,白馬辯
219,1280,1,元,祖銘
6295,993,1,北宋,欽山悟勤
5018,891,1,北宋,紹鑾
10949,1229,1,元,子雲
1848,807,1,唐,張拙
4777,864,1,五代十國,普通封
3966,1279,1,元,了然義
5895,938,1,五代十國,紹榮
15172,1274,1,元,揭傒斯
3765,850,1,唐,義初
15618,1349,2,明,底哇答思
5864,897,1,五代十國,陶轂
15339,834,1,唐,皮日休
4261,835,1,五代十國,寶勝
4232,854,1,唐,懷烈
5073,835,1,唐,大梵
15349,1016,1,北宋,廣初
15866,1297,1,元,淸獻
3003,1280,1,明,仁淑
5806,1138,1,南宋,石翁玉
2150,929,1,北宋,道齊
1621,1198,1,南宋,了惠
4946,885,1,唐,化城慧朗
4301,926,1,宋,處評
5023,891,1,北宋,自廣
15869,1086,1,南宋,霍蠡
2757,1035,1,北宋,德宗
255,1030,1,北宋,處元
7557,976,1,北宋,大禹簡南
2806,1076,1,南宋,法順
2366,1015,1,北宋,希最
3723,1045,1,北宋,如靖
1406,1058,1,宋,心道
7897,1091,1,南宋,覺照
6078,1020,1,北宋,本嵩
7583,946,1,北宋,勝善清照
1654,819,1,唐,澄照
82,990,1,北宋,如吉
13749,1270,1,元,柳貫
4578,938,1,唐,廣德智端
5893,807,1,唐,天童義
6236,864,1,五代十國,黃雲元
14841,847,1,唐,宗感
1271,1246,1,元,綽思吉
15684,1271,1,元,大通驗
15350,1016,1,北宋,馬永逸
2900,1030,1,北宋,寶相元
1691,1036,1,北宋,惟勝
15819,1027,1,北宋,全椒
16913,1209,1,元,杜福春
3749,1031,1,北宋,宗正
4912,1020,1,北宋,禾山用安
13706,1102,1,南宋,了宣
16216,1392,1,明,姜孟圭
625,1381,1,明,中峰素
4955,913,1,唐,棲賢道堅
4746,864,1,五代十國,資福詮
4400,986,1,北宋,志堅
1372,1017,1,北宋,慈感
6284,1032,1,北宋,真如仲和
2624,871,1,五代十國,宗靖
4434,1029,1,北宋,聞一
8231,943,1,北宋,太平慧空
14880,831,1,唐,朱褒
16203,1333,1,明,張紞
