id,birthY,gender,nationality,label
13672,538,1,隋,園
2486,697,1,唐,慧明
12768,536,1,隋,法論
12693,523,1,隋,智猛
1634,629,1,唐,道俊
11882,430,1,南齊,僧達
374,652,1,唐,實叉難陀
12195,427,1,南齊,法慈
13314,541,1,唐,慧主
3960,739,1,唐,性空
11178,385,1,劉宋,謝靈運
13191,564,1,唐,希
3925,712,1,唐,全
1863,645,1,唐,降魔藏
8244,776,1,唐,襄州宗實
14709,680,1,唐,李撝
3959,701,1,唐,福州普光
13550,508,1,唐,道瑩
14167,667,1,唐,超
11451,575,1,唐,蕭瑀
14206,719,1,唐,黃鳳
14910,700,1,唐,韋南金
3876,748,1,唐,曇照
13290,570,1,唐,巖
2567,643,1,唐,法現
960,771,1,唐,靈雲
13135,569,1,隋,真慧
11018,731,1,唐,應真
12113,430,1,南齊,慧文
12791,538,1,隋,道恭
12274,498,1,陳,歐陽頠
13863,676,1,唐,寶月
13973,596,1,唐,棲玄
11535,276,1,東晉,王導
12989,564,1,陳,張正見
1976,777,1,唐,至孚
12963,573,1,唐,眞慧
15431,664,1,唐,范峻朝
1921,739,1,唐,鎬英
12299,533,1,隋,高和仁
3963,739,1,唐,本童
11007,735,1,唐,尸羅達摩
15557,565,1,隋,薛宗
327,718,1,唐,圓照
14478,698,1,唐,興
14376,675,1,唐,懷節
2769,539,1,隋,般若
14410,657,1,唐,李滔
7824,709,1,唐,潞府法柔
1092,589,1,唐,慧滿
14564,707,1,唐,金
12265,486,1,南梁,張氾
13359,559,1,唐,相
12487,565,1,唐,李道立
14760,720,1,唐,劉君
13002,403,2,東晉,白
11996,286,1,東晉,法常
5552,602,1,唐,法持
7732,709,1,唐,泉州慧忠
12766,552,1,隋,張衡
14994,727,1,唐,吳憲忠
1539,691,1,唐,普賢
11184,656,1,唐,懷迪
15563,503,1,陳,杜稜
15904,741,2,唐,張氏
13349,559,1,唐,李廉
12866,543,1,隋,崔超道
5488,651,1,唐,常越
5412,746,1,唐,惠則
12515,571,1,唐,慧序
1022,564,1,唐,慧頵
3810,720,1,唐,神贊
7616,767,1,唐,齊聳
14437,711,1,唐,韋儇
12491,585,1,唐,崔義玄
13009,559,1,唐,智現
13323,564,1,唐,善智
13797,395,1,劉宋,宗
11354,395,1,劉宋,僧瑾
14253,733,1,唐,李抱真
12372,523,1,陳,慧哿
11320,307,1,東晉,竺法義
13429,576,1,唐,金武林
12810,544,1,隋,法總
14528,729,1,唐,超儕
16098,732,1,唐,李元諒
13067,495,1,南梁,蕭正立
16125,721,1,唐,沈玄望
1024,775,1,唐,德誠
12402,532,1,陳,陳伯謀
7775,709,1,唐,柏巖明哲
11056,640,1,唐,房融
13294,509,1,南梁,智成
6586,782,1,唐,鳳翔無垢
14769,644,1,唐,常靜
1876,697,1,唐,如一
7855,709,1,唐,京兆智藏
15372,700,1,唐,李瑾
14502,740,1,唐,乾輔
2000,790,1,唐,藏奐
13956,716,1,唐,慧靜
13997,653,1,唐,長孫容
1824,631,1,唐,釋曇璀
14717,767,1,唐,陳廣
11484,578,1,唐,杜正倫
11695,291,1,東晉,孔敷
14770,705,1,唐,智幽
2573,673,1,唐,惠真
5411,746,1,唐,惠應
6617,675,1,唐,智祥
7632,775,1,唐,襄州政
13335,589,1,隋,仙
12978,564,1,陳,璩
215,499,1,陳,真諦
11880,384,1,南齊,謝超宗
11930,434,1,南齊,僧寶
7707,755,1,唐,東邑懷政
11070,593,1,唐,阿地瞿多
5497,658,1,唐,神斐
13052,464,2,南梁,蕭玉姚
15171,473,1,南梁,任孝恭
5546,684,1,唐,慧廣
11404,389,1,劉宋,慧覽
12350,534,1,隋,何妥
5503,605,1,唐,杜
12829,536,1,隋,慧凝
11713,284,1,東晉,習鑿齒
447,620,1,唐,辯機
4280,767,1,唐,覆盆
12344,548,1,隋,陸彥師
13437,555,1,唐,普應
12805,548,1,隋,淨願
13226,583,1,唐,倫
12407,590,1,唐,靈潤
14267,778,1,唐,劉
14388,717,1,唐,張從申
12347,548,1,隋,孫萬壽
7724,745,1,唐,白雲曇靖
13497,526,1,南梁,智曠
5517,605,1,唐,觀
11643,386,1,劉宋,車朗
14737,724,1,唐,李楚琳
7666,799,1,唐,雙谿田
13938,731,1,唐,悟空
12185,427,1,南齊,僧業
12124,445,2,南梁,蕭玉嬛
13177,543,1,唐,僧邕
7856,709,1,唐,大陽希頂
15455,568,1,隋,屺
2189,717,1,唐,靈俊
5579,712,1,唐,照明
11781,361,1,東晉,曇詵
15319,739,1,唐,裴通
3753,638,1,唐,信州智常
7693,720,1,唐,高安無畏
12174,384,1,南齊,曇遷
11849,408,1,劉宋,僧慶
14227,721,1,唐,李鄘
1951,701,1,唐,真亮
15491,541,1,唐,竇師綸
1941,751,1,唐,佛窟惟則
7673,771,1,唐,餘杭文立
1531,754,1,唐,寧賁
14273,736,1,唐,宗
2502,769,1,唐,契真
11476,600,1,唐,高履行
13116,578,1,唐,僧襲
1813,653,1,唐,智威
12521,580,1,隋,隱
2290,728,1,唐,進明
